timestamp,open,high,low,close
2025-11-28 20:20:00+00:00,1.32437,1.32437,1.3243,1.32435
2025-11-28 20:21:00+00:00,1.32436,1.32439,1.32435,1.32439
2025-11-28 20:22:00+00:00,1.32441,1.32452,1.32438,1.3245
2025-11-28 20:23:00+00:00,1.32451,1.32453,1.32447,1.32453
2025-11-28 20:24:00+00:00,1.32451,1.32452,1.32447,1.32447
2025-11-28 20:25:00+00:00,1.32447,1.32455,1.32447,1.32447
2025-11-28 20:26:00+00:00,1.32447,1.32448,1.32447,1.32447
2025-11-28 20:27:00+00:00,1.32447,1.32447,1.32445,1.32445
2025-11-28 20:28:00+00:00,1.32445,1.32448,1.32445,1.32448
2025-11-28 20:29:00+00:00,1.32448,1.32448,1.32446,1.32447
2025-11-28 20:30:00+00:00,1.32447,1.32447,1.32445,1.32445
2025-11-28 20:31:00+00:00,1.32445,1.32446,1.32439,1.32439
2025-11-28 20:32:00+00:00,1.32439,1.32441,1.32437,1.32439
2025-11-28 20:33:00+00:00,1.32439,1.32445,1.32439,1.32443
2025-11-28 20:34:00+00:00,1.32443,1.32447,1.32441,1.32447
2025-11-28 20:35:00+00:00,1.32447,1.32456,1.32446,1.32452
2025-11-28 20:36:00+00:00,1.32451,1.32456,1.32448,1.32454
2025-11-28 20:37:00+00:00,1.32454,1.32455,1.3245,1.32452
2025-11-28 20:38:00+00:00,1.32452,1.32456,1.32449,1.32451
2025-11-28 20:39:00+00:00,1.32451,1.32459,1.32449,1.32454
2025-11-28 20:40:00+00:00,1.32454,1.32454,1.3245,1.32451
2025-11-28 20:41:00+00:00,1.32451,1.32451,1.32442,1.32442
2025-11-28 20:42:00+00:00,1.32442,1.32444,1.32442,1.32442
2025-11-28 20:43:00+00:00,1.32442,1.32449,1.32441,1.32445
2025-11-28 20:44:00+00:00,1.32445,1.32445,1.32441,1.32442
2025-11-28 20:45:00+00:00,1.32442,1.32448,1.32439,1.32442
2025-11-28 20:46:00+00:00,1.32442,1.32446,1.32441,1.32444
2025-11-28 20:47:00+00:00,1.32444,1.32446,1.32441,1.32444
2025-11-28 20:48:00+00:00,1.32444,1.32446,1.32439,1.32441
2025-11-28 20:49:00+00:00,1.32441,1.32445,1.32441,1.32442
2025-11-28 20:50:00+00:00,1.32441,1.32443,1.32439,1.32442
2025-11-28 20:51:00+00:00,1.32442,1.32443,1.32438,1.32441
2025-11-28 20:52:00+00:00,1.32441,1.32442,1.32438,1.32441
2025-11-28 20:53:00+00:00,1.32441,1.32442,1.32439,1.32439
2025-11-28 20:54:00+00:00,1.32439,1.32442,1.32439,1.32439
2025-11-28 20:55:00+00:00,1.32439,1.32439,1.32424,1.32425
2025-11-28 20:56:00+00:00,1.32425,1.32426,1.32421,1.32423
2025-11-28 20:57:00+00:00,1.32421,1.32439,1.3242,1.32433
2025-11-28 20:58:00+00:00,1.32433,1.32443,1.3243,1.32441
2025-11-28 20:59:00+00:00,1.32441,1.32441,1.32418,1.3242
2025-11-28 21:00:00+00:00,1.3242,1.32436,1.32419,1.32436
2025-11-28 21:01:00+00:00,1.32436,1.32439,1.3242,1.3243
2025-11-28 21:02:00+00:00,1.3243,1.32434,1.32424,1.32428
2025-11-28 21:03:00+00:00,1.32428,1.3243,1.32421,1.32427
2025-11-28 21:04:00+00:00,1.32427,1.32429,1.3242,1.32425
2025-11-28 21:05:00+00:00,1.32425,1.32428,1.32411,1.32411
2025-11-28 21:06:00+00:00,1.32411,1.32413,1.32395,1.32404
2025-11-28 21:07:00+00:00,1.32404,1.32409,1.32402,1.32407
2025-11-28 21:08:00+00:00,1.32407,1.32412,1.32403,1.32408
2025-11-28 21:09:00+00:00,1.32408,1.32411,1.324,1.3241
2025-11-28 21:10:00+00:00,1.3241,1.32413,1.32403,1.32403
2025-11-28 21:11:00+00:00,1.32403,1.32404,1.3239,1.3239
2025-11-28 21:12:00+00:00,1.3239,1.32404,1.3239,1.32402
2025-11-28 21:13:00+00:00,1.32402,1.32404,1.32393,1.32403
2025-11-28 21:14:00+00:00,1.32403,1.32404,1.32392,1.32394
2025-11-28 21:15:00+00:00,1.32398,1.32404,1.32394,1.32397
2025-11-28 21:16:00+00:00,1.32395,1.32406,1.32394,1.32397
2025-11-28 21:17:00+00:00,1.32397,1.32406,1.32395,1.32403
2025-11-28 21:18:00+00:00,1.32404,1.32408,1.324,1.32407
2025-11-28 21:19:00+00:00,1.32407,1.32419,1.32404,1.32412
2025-11-28 21:20:00+00:00,1.32412,1.32413,1.32404,1.3241
2025-11-28 21:21:00+00:00,1.32409,1.3241,1.32406,1.32406
2025-11-28 21:22:00+00:00,1.32406,1.32411,1.32404,1.32411
2025-11-28 21:23:00+00:00,1.32411,1.32415,1.3241,1.32412
2025-11-28 21:24:00+00:00,1.32412,1.32417,1.32411,1.32416
2025-11-28 21:25:00+00:00,1.32416,1.32439,1.32416,1.32436
2025-11-28 21:26:00+00:00,1.32436,1.32438,1.32432,1.32437
2025-11-28 21:27:00+00:00,1.32436,1.32446,1.32435,1.32445
2025-11-28 21:28:00+00:00,1.32445,1.32447,1.32437,1.32445
2025-11-28 21:29:00+00:00,1.32443,1.32443,1.32432,1.32432
2025-11-28 21:30:00+00:00,1.32432,1.32432,1.32392,1.32393
2025-11-28 21:31:00+00:00,1.32393,1.324,1.32393,1.32395
2025-11-28 21:32:00+00:00,1.32397,1.32397,1.32386,1.32386
2025-11-28 21:33:00+00:00,1.32386,1.32395,1.32386,1.32394
2025-11-28 21:34:00+00:00,1.32394,1.32395,1.32386,1.3239
2025-11-28 21:35:00+00:00,1.3239,1.32398,1.32388,1.32397
2025-11-28 21:36:00+00:00,1.32398,1.324,1.32394,1.32395
2025-11-28 21:37:00+00:00,1.32395,1.32399,1.32389,1.32399
2025-11-28 21:38:00+00:00,1.32399,1.324,1.32395,1.32397
2025-11-28 21:39:00+00:00,1.32399,1.324,1.32395,1.32395
2025-11-28 21:40:00+00:00,1.32395,1.32399,1.32395,1.32395
2025-11-28 21:41:00+00:00,1.32395,1.32397,1.32394,1.32397
2025-11-28 21:42:00+00:00,1.32397,1.32397,1.32388,1.32392
2025-11-28 21:43:00+00:00,1.32392,1.32398,1.32392,1.32395
2025-11-28 21:44:00+00:00,1.32395,1.32395,1.32394,1.32395
2025-11-28 21:45:00+00:00,1.32395,1.32397,1.32391,1.32395
2025-11-28 21:46:00+00:00,1.32394,1.32399,1.32394,1.32395
2025-11-28 21:47:00+00:00,1.32394,1.32395,1.32379,1.32389
2025-11-28 21:48:00+00:00,1.32389,1.32389,1.32377,1.32386
2025-11-28 21:49:00+00:00,1.32386,1.32388,1.32379,1.32388
2025-11-28 21:50:00+00:00,1.32379,1.32395,1.32367,1.32368
2025-11-28 21:51:00+00:00,1.32368,1.32369,1.32363,1.32366
2025-11-28 21:52:00+00:00,1.32366,1.32371,1.32366,1.32368
2025-11-28 21:53:00+00:00,1.32368,1.32372,1.32367,1.32369
2025-11-28 21:54:00+00:00,1.32369,1.3237,1.32369,1.3237
2025-11-28 21:55:00+00:00,1.3237,1.32383,1.32368,1.32376
2025-11-28 21:56:00+00:00,1.32376,1.32386,1.32376,1.32384
2025-11-28 21:57:00+00:00,1.32384,1.32384,1.32248,1.32275
2025-11-28 21:58:00+00:00,1.32276,1.32304,1.3224,1.32262
2025-11-28 21:59:00+00:00,1.32262,1.32307,1.32255,1.32289
2025-11-28 22:00:00+00:00,1.32248,1.32248,1.32248,1.32248
