timestamp,open,high,low,close
2025-11-28 15:37:00+00:00,156.267,156.274,156.258,156.265
2025-11-28 15:38:00+00:00,156.267,156.271,156.252,156.254
2025-11-28 15:39:00+00:00,156.254,156.263,156.234,156.235
2025-11-28 15:40:00+00:00,156.235,156.252,156.226,156.242
2025-11-28 15:41:00+00:00,156.244,156.244,156.215,156.226
2025-11-28 15:42:00+00:00,156.226,156.25,156.226,156.239
2025-11-28 15:43:00+00:00,156.239,156.252,156.226,156.236
2025-11-28 15:44:00+00:00,156.236,156.252,156.236,156.249
2025-11-28 15:45:00+00:00,156.249,156.299,156.247,156.285
2025-11-28 15:46:00+00:00,156.286,156.343,156.274,156.336
2025-11-28 15:47:00+00:00,156.336,156.344,156.313,156.321
2025-11-28 15:48:00+00:00,156.321,156.338,156.321,156.336
2025-11-28 15:49:00+00:00,156.336,156.338,156.168,156.176
2025-11-28 15:50:00+00:00,156.176,156.23,156.176,156.229
2025-11-28 15:51:00+00:00,156.229,156.28,156.205,156.242
2025-11-28 15:52:00+00:00,156.242,156.254,156.181,156.189
2025-11-28 15:53:00+00:00,156.189,156.196,156.144,156.164
2025-11-28 15:54:00+00:00,156.164,156.189,156.136,156.138
2025-11-28 15:55:00+00:00,156.14,156.14,156.061,156.071
2025-11-28 15:56:00+00:00,156.071,156.117,156.058,156.071
2025-11-28 15:57:00+00:00,156.071,156.108,156.007,156.013
2025-11-28 15:58:00+00:00,156.012,156.025,156.009,156.019
2025-11-28 15:59:00+00:00,156.019,156.076,156.012,156.04
2025-11-28 16:00:00+00:00,156.038,156.083,156.023,156.033
2025-11-28 16:01:00+00:00,156.035,156.088,156.012,156.088
2025-11-28 16:02:00+00:00,156.089,156.145,156.089,156.104
2025-11-28 16:03:00+00:00,156.104,156.114,156.065,156.071
2025-11-28 16:04:00+00:00,156.073,156.081,156.027,156.081
2025-11-28 16:05:00+00:00,156.081,156.081,156.017,156.024
2025-11-28 16:06:00+00:00,156.024,156.047,155.999,156.028
2025-11-28 16:07:00+00:00,156.03,156.083,156.012,156.083
2025-11-28 16:08:00+00:00,156.083,156.103,156.082,156.097
2025-11-28 16:09:00+00:00,156.097,156.129,156.082,156.129
2025-11-28 16:10:00+00:00,156.129,156.129,156.111,156.127
2025-11-28 16:11:00+00:00,156.127,156.145,156.125,156.129
2025-11-28 16:12:00+00:00,156.129,156.157,156.127,156.153
2025-11-28 16:13:00+00:00,156.153,156.159,156.142,156.144
2025-11-28 16:14:00+00:00,156.144,156.155,156.127,156.155
2025-11-28 16:15:00+00:00,156.155,156.19,156.14,156.185
2025-11-28 16:16:00+00:00,156.185,156.193,156.168,156.187
2025-11-28 16:17:00+00:00,156.187,156.196,156.161,156.165
2025-11-28 16:18:00+00:00,156.157,156.181,156.149,156.177
2025-11-28 16:19:00+00:00,156.177,156.181,156.157,156.158
2025-11-28 16:20:00+00:00,156.158,156.17,156.129,156.14
2025-11-28 16:21:00+00:00,156.14,156.155,156.122,156.147
2025-11-28 16:22:00+00:00,156.147,156.166,156.145,156.166
2025-11-28 16:23:00+00:00,156.166,156.189,156.165,156.181
2025-11-28 16:24:00+00:00,156.181,156.187,156.16,156.181
2025-11-28 16:25:00+00:00,156.181,156.185,156.177,156.178
2025-11-28 16:26:00+00:00,156.178,156.18,156.147,156.162
2025-11-28 16:27:00+00:00,156.162,156.192,156.162,156.19
2025-11-28 16:28:00+00:00,156.19,156.198,156.187,156.192
2025-11-28 16:29:00+00:00,156.192,156.192,156.153,156.172
2025-11-28 16:30:00+00:00,156.172,156.2,156.17,156.198
2025-11-28 16:31:00+00:00,156.198,156.2,156.163,156.163
2025-11-28 16:32:00+00:00,156.16,156.177,156.153,156.173
2025-11-28 16:33:00+00:00,156.173,156.189,156.173,156.175
2025-11-28 16:34:00+00:00,156.175,156.188,156.155,156.185
2025-11-28 16:35:00+00:00,156.185,156.188,156.174,156.178
2025-11-28 16:36:00+00:00,156.178,156.185,156.162,156.185
2025-11-28 16:37:00+00:00,156.185,156.187,156.177,156.181
2025-11-28 16:38:00+00:00,156.178,156.186,156.17,156.175
2025-11-28 16:39:00+00:00,156.175,156.175,156.158,156.164
2025-11-28 16:40:00+00:00,156.164,156.165,156.149,156.163
2025-11-28 16:41:00+00:00,156.163,156.168,156.132,156.145
2025-11-28 16:42:00+00:00,156.144,156.163,156.142,156.159
2025-11-28 16:43:00+00:00,156.159,156.165,156.158,156.164
2025-11-28 16:44:00+00:00,156.164,156.164,156.137,156.14
2025-11-28 16:45:00+00:00,156.138,156.151,156.138,156.14
2025-11-28 16:46:00+00:00,156.14,156.163,156.14,156.163
2025-11-28 16:47:00+00:00,156.163,156.163,156.152,156.155
2025-11-28 16:48:00+00:00,156.155,156.157,156.152,156.152
2025-11-28 16:49:00+00:00,156.153,156.168,156.153,156.165
2025-11-28 16:50:00+00:00,156.165,156.168,156.161,156.168
2025-11-28 16:51:00+00:00,156.168,156.17,156.166,156.168
2025-11-28 16:52:00+00:00,156.168,156.168,156.157,156.161
2025-11-28 16:53:00+00:00,156.161,156.168,156.158,156.162
2025-11-28 16:54:00+00:00,156.162,156.178,156.162,156.178
2025-11-28 16:55:00+00:00,156.178,156.188,156.17,156.188
2025-11-28 16:56:00+00:00,156.188,156.198,156.186,156.196
2025-11-28 16:57:00+00:00,156.196,156.205,156.188,156.193
2025-11-28 16:58:00+00:00,156.193,156.193,156.177,156.178
2025-11-28 16:59:00+00:00,156.181,156.187,156.179,156.179
2025-11-28 17:00:00+00:00,156.179,156.179,156.177,156.178
2025-11-28 17:01:00+00:00,156.178,156.187,156.162,156.187
2025-11-28 17:02:00+00:00,156.187,156.214,156.187,156.214
2025-11-28 17:03:00+00:00,156.214,156.228,156.213,156.214
2025-11-28 17:04:00+00:00,156.215,156.233,156.206,156.226
2025-11-28 17:05:00+00:00,156.226,156.249,156.226,156.249
2025-11-28 17:06:00+00:00,156.249,156.263,156.249,156.259
2025-11-28 17:07:00+00:00,156.259,156.267,156.236,156.237
2025-11-28 17:08:00+00:00,156.237,156.242,156.224,156.226
2025-11-28 17:09:00+00:00,156.226,156.26,156.226,156.241
2025-11-28 17:10:00+00:00,156.241,156.241,156.214,156.214
2025-11-28 17:11:00+00:00,156.214,156.228,156.213,156.228
2025-11-28 17:12:00+00:00,156.228,156.241,156.226,156.237
2025-11-28 17:13:00+00:00,156.237,156.254,156.211,156.215
2025-11-28 17:14:00+00:00,156.215,156.239,156.215,156.236
2025-11-28 17:15:00+00:00,156.236,156.246,156.235,156.244
2025-11-28 17:16:00+00:00,156.244,156.254,156.241,156.252
2025-11-28 17:17:00+00:00,156.252,156.254,156.224,156.229
2025-11-28 17:18:00+00:00,156.229,156.231,156.214,156.229
2025-11-28 17:19:00+00:00,156.229,156.236,156.214,156.214
2025-11-28 17:20:00+00:00,156.215,156.26,156.214,156.239
2025-11-28 17:21:00+00:00,156.239,156.258,156.236,156.236
2025-11-28 17:22:00+00:00,156.236,156.239,156.224,156.226
2025-11-28 17:23:00+00:00,156.226,156.232,156.213,156.213
2025-11-28 17:24:00+00:00,156.213,156.241,156.213,156.241
2025-11-28 17:25:00+00:00,156.241,156.256,156.237,156.256
2025-11-28 17:26:00+00:00,156.256,156.271,156.25,156.26
2025-11-28 17:27:00+00:00,156.261,156.261,156.232,156.232
2025-11-28 17:28:00+00:00,156.232,156.236,156.229,156.23
2025-11-28 17:29:00+00:00,156.23,156.239,156.226,156.235
2025-11-28 17:30:00+00:00,156.235,156.243,156.222,156.241
2025-11-28 17:31:00+00:00,156.241,156.242,156.221,156.224
2025-11-28 17:32:00+00:00,156.224,156.224,156.211,156.213
2025-11-28 17:33:00+00:00,156.213,156.226,156.191,156.201
2025-11-28 17:34:00+00:00,156.201,156.201,156.185,156.19
2025-11-28 17:35:00+00:00,156.19,156.2,156.186,156.186
2025-11-28 17:36:00+00:00,156.186,156.188,156.163,156.168
2025-11-28 17:37:00+00:00,156.168,156.173,156.152,156.153
2025-11-28 17:38:00+00:00,156.148,156.163,156.138,156.151
2025-11-28 17:39:00+00:00,156.151,156.163,156.151,156.157
2025-11-28 17:40:00+00:00,156.157,156.181,156.155,156.166
2025-11-28 17:41:00+00:00,156.165,156.17,156.153,156.155
2025-11-28 17:42:00+00:00,156.153,156.161,156.137,156.152
2025-11-28 17:43:00+00:00,156.152,156.155,156.14,156.151
2025-11-28 17:44:00+00:00,156.151,156.155,156.15,156.152
2025-11-28 17:45:00+00:00,156.152,156.172,156.151,156.17
2025-11-28 17:46:00+00:00,156.17,156.193,156.17,156.192
2025-11-28 17:47:00+00:00,156.192,156.192,156.19,156.19
2025-11-28 17:48:00+00:00,156.19,156.204,156.17,156.191
2025-11-28 17:49:00+00:00,156.191,156.204,156.19,156.201
2025-11-28 17:50:00+00:00,156.2,156.2,156.18,156.186
2025-11-28 17:51:00+00:00,156.186,156.202,156.185,156.192
2025-11-28 17:52:00+00:00,156.192,156.192,156.175,156.176
2025-11-28 17:53:00+00:00,156.176,156.178,156.161,156.161
2025-11-28 17:54:00+00:00,156.16,156.165,156.158,156.165
2025-11-28 17:55:00+00:00,156.165,156.193,156.165,156.18
2025-11-28 17:56:00+00:00,156.18,156.207,156.18,156.207
2025-11-28 17:57:00+00:00,156.207,156.213,156.175,156.192
2025-11-28 17:58:00+00:00,156.193,156.193,156.166,156.166
2025-11-28 17:59:00+00:00,156.165,156.222,156.164,156.211
2025-11-28 18:00:00+00:00,156.211,156.239,156.211,156.236
2025-11-28 18:01:00+00:00,156.235,156.236,156.219,156.224
2025-11-28 18:02:00+00:00,156.224,156.241,156.221,156.228
2025-11-28 18:03:00+00:00,156.228,156.239,156.202,156.205
2025-11-28 18:04:00+00:00,156.205,156.205,156.204,156.205
2025-11-28 18:05:00+00:00,156.205,156.214,156.201,156.202
2025-11-28 18:06:00+00:00,156.202,156.203,156.187,156.202
2025-11-28 18:07:00+00:00,156.202,156.211,156.2,156.203
2025-11-28 18:08:00+00:00,156.203,156.203,156.173,156.173
2025-11-28 18:09:00+00:00,156.177,156.2,156.177,156.2
2025-11-28 18:10:00+00:00,156.2,156.218,156.2,156.213
2025-11-28 18:11:00+00:00,156.214,156.214,156.185,156.187
2025-11-28 18:12:00+00:00,156.186,156.187,156.172,156.174
2025-11-28 18:13:00+00:00,156.174,156.177,156.157,156.17
2025-11-28 18:14:00+00:00,156.17,156.172,156.16,156.172
2025-11-28 18:15:00+00:00,156.172,156.173,156.168,156.17
2025-11-28 18:16:00+00:00,156.17,156.181,156.168,156.181
2025-11-28 18:17:00+00:00,156.181,156.183,156.168,156.17
2025-11-28 18:18:00+00:00,156.17,156.17,156.158,156.158
2025-11-28 18:19:00+00:00,156.158,156.158,156.157,156.157
2025-11-28 18:20:00+00:00,156.157,156.164,156.157,156.162
2025-11-28 18:21:00+00:00,156.162,156.164,156.148,156.155
2025-11-28 18:22:00+00:00,156.155,156.155,156.152,156.153
2025-11-28 18:23:00+00:00,156.153,156.155,156.136,156.142
2025-11-28 18:24:00+00:00,156.142,156.142,156.127,156.127
2025-11-28 18:25:00+00:00,156.127,156.137,156.127,156.135
2025-11-28 18:26:00+00:00,156.135,156.142,156.133,156.138
2025-11-28 18:27:00+00:00,156.138,156.142,156.129,156.132
2025-11-28 18:28:00+00:00,156.133,156.148,156.132,156.142
2025-11-28 18:29:00+00:00,156.142,156.142,156.127,156.13
2025-11-28 18:30:00+00:00,156.13,156.136,156.129,156.131
2025-11-28 18:31:00+00:00,156.13,156.132,156.121,156.131
2025-11-28 18:32:00+00:00,156.131,156.131,156.116,156.12
2025-11-28 18:33:00+00:00,156.12,156.12,156.088,156.089
2025-11-28 18:34:00+00:00,156.088,156.119,156.088,156.118
2025-11-28 18:35:00+00:00,156.118,156.129,156.118,156.122
2025-11-28 18:36:00+00:00,156.123,156.134,156.121,156.131
2025-11-28 18:37:00+00:00,156.131,156.132,156.13,156.132
2025-11-28 18:38:00+00:00,156.132,156.153,156.132,156.149
2025-11-28 18:39:00+00:00,156.149,156.172,156.149,156.165
2025-11-28 18:40:00+00:00,156.165,156.165,156.152,156.155
2025-11-28 18:41:00+00:00,156.155,156.177,156.155,156.175
2025-11-28 18:42:00+00:00,156.175,156.193,156.175,156.193
2025-11-28 18:43:00+00:00,156.193,156.193,156.191,156.191
2025-11-28 18:44:00+00:00,156.191,156.191,156.188,156.189
2025-11-28 18:45:00+00:00,156.189,156.189,156.168,156.172
2025-11-28 18:46:00+00:00,156.172,156.172,156.166,156.166
2025-11-28 18:47:00+00:00,156.166,156.17,156.164,156.168
2025-11-28 18:48:00+00:00,156.168,156.168,156.132,156.153
2025-11-28 18:49:00+00:00,156.152,156.168,156.149,156.155
2025-11-28 18:50:00+00:00,156.155,156.157,156.152,156.157
2025-11-28 18:51:00+00:00,156.157,156.157,156.151,156.153
2025-11-28 18:52:00+00:00,156.153,156.153,156.137,156.137
2025-11-28 18:53:00+00:00,156.137,156.142,156.135,156.136
2025-11-28 18:54:00+00:00,156.136,156.144,156.136,156.138
2025-11-28 18:55:00+00:00,156.138,156.142,156.138,156.138
2025-11-28 18:56:00+00:00,156.138,156.14,156.134,156.134
2025-11-28 18:57:00+00:00,156.134,156.168,156.13,156.165
2025-11-28 18:58:00+00:00,156.165,156.165,156.142,156.144
2025-11-28 18:59:00+00:00,156.144,156.144,156.138,156.138
2025-11-28 19:00:00+00:00,156.138,156.165,156.134,156.162
2025-11-28 19:01:00+00:00,156.161,156.172,156.157,156.168
2025-11-28 19:02:00+00:00,156.168,156.168,156.14,156.142
2025-11-28 19:03:00+00:00,156.142,156.142,156.135,156.142
2025-11-28 19:04:00+00:00,156.142,156.155,156.134,156.153
2025-11-28 19:05:00+00:00,156.153,156.158,156.15,156.152
2025-11-28 19:06:00+00:00,156.152,156.157,156.132,156.14
2025-11-28 19:07:00+00:00,156.14,156.144,156.14,156.14
2025-11-28 19:08:00+00:00,156.14,156.144,156.138,156.142
2025-11-28 19:09:00+00:00,156.142,156.145,156.136,156.136
2025-11-28 19:10:00+00:00,156.136,156.144,156.134,156.137
2025-11-28 19:11:00+00:00,156.137,156.142,156.132,156.133
2025-11-28 19:12:00+00:00,156.133,156.135,156.13,156.132
2025-11-28 19:13:00+00:00,156.132,156.134,156.13,156.132
2025-11-28 19:14:00+00:00,156.132,156.138,156.132,156.134
2025-11-28 19:15:00+00:00,156.134,156.138,156.129,156.131
2025-11-28 19:16:00+00:00,156.131,156.153,156.131,156.152
2025-11-28 19:17:00+00:00,156.152,156.159,156.152,156.155
2025-11-28 19:18:00+00:00,156.155,156.155,156.132,156.133
2025-11-28 19:19:00+00:00,156.133,156.142,156.133,156.137
2025-11-28 19:20:00+00:00,156.137,156.14,156.13,156.13
2025-11-28 19:21:00+00:00,156.13,156.135,156.129,156.135
2025-11-28 19:22:00+00:00,156.135,156.135,156.125,156.127
2025-11-28 19:23:00+00:00,156.127,156.127,156.116,156.116
2025-11-28 19:24:00+00:00,156.116,156.125,156.116,156.125
2025-11-28 19:25:00+00:00,156.125,156.13,156.123,156.127
2025-11-28 19:26:00+00:00,156.127,156.13,156.122,156.122
2025-11-28 19:27:00+00:00,156.123,156.123,156.114,156.114
2025-11-28 19:28:00+00:00,156.114,156.116,156.114,156.114
2025-11-28 19:29:00+00:00,156.114,156.117,156.114,156.116
2025-11-28 19:30:00+00:00,156.116,156.116,156.076,156.081
2025-11-28 19:31:00+00:00,156.084,156.091,156.083,156.09
2025-11-28 19:32:00+00:00,156.09,156.101,156.09,156.099
2025-11-28 19:33:00+00:00,156.099,156.109,156.096,156.105
2025-11-28 19:34:00+00:00,156.105,156.106,156.094,156.096
2025-11-28 19:35:00+00:00,156.096,156.101,156.093,156.096
2025-11-28 19:36:00+00:00,156.105,156.112,156.105,156.11
2025-11-28 19:37:00+00:00,156.11,156.112,156.107,156.11
2025-11-28 19:38:00+00:00,156.11,156.11,156.103,156.11
2025-11-28 19:39:00+00:00,156.11,156.114,156.108,156.108
2025-11-28 19:40:00+00:00,156.108,156.108,156.106,156.107
2025-11-28 19:41:00+00:00,156.107,156.108,156.107,156.107
2025-11-28 19:42:00+00:00,156.107,156.107,156.086,156.091
2025-11-28 19:43:00+00:00,156.091,156.091,156.089,156.091
2025-11-28 19:44:00+00:00,156.091,156.095,156.09,156.091
2025-11-28 19:45:00+00:00,156.091,156.091,156.081,156.086
2025-11-28 19:46:00+00:00,156.086,156.086,156.078,156.08
2025-11-28 19:47:00+00:00,156.08,156.092,156.073,156.092
2025-11-28 19:48:00+00:00,156.092,156.095,156.092,156.095
2025-11-28 19:49:00+00:00,156.095,156.095,156.09,156.094
2025-11-28 19:50:00+00:00,156.094,156.094,156.09,156.092
2025-11-28 19:51:00+00:00,156.092,156.092,156.091,156.092
2025-11-28 19:52:00+00:00,156.092,156.093,156.086,156.091
2025-11-28 19:53:00+00:00,156.091,156.091,156.089,156.09
2025-11-28 19:54:00+00:00,156.09,156.092,156.089,156.091
2025-11-28 19:55:00+00:00,156.091,156.092,156.089,156.09
2025-11-28 19:56:00+00:00,156.09,156.093,156.089,156.092
2025-11-28 19:57:00+00:00,156.092,156.109,156.084,156.109
2025-11-28 19:58:00+00:00,156.109,156.127,156.109,156.12
2025-11-28 19:59:00+00:00,156.119,156.125,156.119,156.123
2025-11-28 20:00:00+00:00,156.123,156.125,156.097,156.099
2025-11-28 20:01:00+00:00,156.099,156.116,156.099,156.116
2025-11-28 20:02:00+00:00,156.116,156.116,156.093,156.095
2025-11-28 20:03:00+00:00,156.095,156.097,156.092,156.097
2025-11-28 20:04:00+00:00,156.097,156.099,156.093,156.093
2025-11-28 20:05:00+00:00,156.092,156.097,156.088,156.097
2025-11-28 20:06:00+00:00,156.097,156.099,156.096,156.096
2025-11-28 20:07:00+00:00,156.096,156.099,156.096,156.099
2025-11-28 20:08:00+00:00,156.099,156.101,156.094,156.096
2025-11-28 20:09:00+00:00,156.096,156.099,156.095,156.099
2025-11-28 20:10:00+00:00,156.099,156.099,156.096,156.099
2025-11-28 20:11:00+00:00,156.099,156.108,156.097,156.105
2025-11-28 20:12:00+00:00,156.105,156.11,156.101,156.106
2025-11-28 20:13:00+00:00,156.106,156.106,156.103,156.103
2025-11-28 20:14:00+00:00,156.103,156.103,156.092,156.092
2025-11-28 20:15:00+00:00,156.092,156.096,156.092,156.092
2025-11-28 20:16:00+00:00,156.092,156.092,156.067,156.091
2025-11-28 20:17:00+00:00,156.092,156.107,156.09,156.106
2025-11-28 20:18:00+00:00,156.103,156.104,156.091,156.093
2025-11-28 20:19:00+00:00,156.093,156.099,156.089,156.099
2025-11-28 20:20:00+00:00,156.101,156.103,156.096,156.099
2025-11-28 20:21:00+00:00,156.099,156.101,156.093,156.099
2025-11-28 20:22:00+00:00,156.099,156.112,156.094,156.112
2025-11-28 20:23:00+00:00,156.112,156.114,156.099,156.101
2025-11-28 20:24:00+00:00,156.101,156.101,156.097,156.099
2025-11-28 20:25:00+00:00,156.099,156.103,156.095,156.096
2025-11-28 20:26:00+00:00,156.096,156.103,156.096,156.101
2025-11-28 20:27:00+00:00,156.101,156.103,156.097,156.099
2025-11-28 20:28:00+00:00,156.099,156.109,156.099,156.108
2025-11-28 20:29:00+00:00,156.108,156.11,156.106,156.107
2025-11-28 20:30:00+00:00,156.107,156.111,156.105,156.108
2025-11-28 20:31:00+00:00,156.108,156.108,156.097,156.097
2025-11-28 20:32:00+00:00,156.097,156.099,156.081,156.088
2025-11-28 20:33:00+00:00,156.088,156.107,156.088,156.107
2025-11-28 20:34:00+00:00,156.108,156.11,156.103,156.107
2025-11-28 20:35:00+00:00,156.107,156.114,156.103,156.112
2025-11-28 20:36:00+00:00,156.112,156.116,156.111,156.112
2025-11-28 20:37:00+00:00,156.112,156.112,156.101,156.103
2025-11-28 20:38:00+00:00,156.103,156.105,156.096,156.099
2025-11-28 20:39:00+00:00,156.099,156.107,156.092,156.103
2025-11-28 20:40:00+00:00,156.103,156.11,156.103,156.109
2025-11-28 20:41:00+00:00,156.109,156.114,156.099,156.103
2025-11-28 20:42:00+00:00,156.101,156.101,156.091,156.094
2025-11-28 20:43:00+00:00,156.094,156.097,156.092,156.095
2025-11-28 20:44:00+00:00,156.095,156.103,156.093,156.101
2025-11-28 20:45:00+00:00,156.101,156.101,156.089,156.09
2025-11-28 20:46:00+00:00,156.09,156.095,156.09,156.092
2025-11-28 20:47:00+00:00,156.092,156.094,156.088,156.09
2025-11-28 20:48:00+00:00,156.09,156.092,156.089,156.091
2025-11-28 20:49:00+00:00,156.091,156.094,156.091,156.093
2025-11-28 20:50:00+00:00,156.093,156.096,156.093,156.095
2025-11-28 20:51:00+00:00,156.095,156.096,156.091,156.096
2025-11-28 20:52:00+00:00,156.096,156.099,156.095,156.096
2025-11-28 20:53:00+00:00,156.096,156.099,156.096,156.099
2025-11-28 20:54:00+00:00,156.097,156.097,156.097,156.097
2025-11-28 20:55:00+00:00,156.097,156.101,156.097,156.101
2025-11-28 20:56:00+00:00,156.101,156.106,156.099,156.104
2025-11-28 20:57:00+00:00,156.104,156.127,156.103,156.127
2025-11-28 20:58:00+00:00,156.129,156.152,156.114,156.118
2025-11-28 20:59:00+00:00,156.119,156.157,156.114,156.151
2025-11-28 21:00:00+00:00,156.151,156.155,156.146,156.15
2025-11-28 21:01:00+00:00,156.15,156.17,156.15,156.168
2025-11-28 21:02:00+00:00,156.168,156.168,156.157,156.16
2025-11-28 21:03:00+00:00,156.16,156.168,156.157,156.168
2025-11-28 21:04:00+00:00,156.168,156.168,156.162,156.162
2025-11-28 21:05:00+00:00,156.162,156.164,156.161,156.161
