timestamp,open,high,low,close
2025-11-28 14:34:00+00:00,1.32218,1.32218,1.32209,1.32213
2025-11-28 14:35:00+00:00,1.32213,1.32219,1.32197,1.32215
2025-11-28 14:36:00+00:00,1.32215,1.32247,1.32213,1.32245
2025-11-28 14:37:00+00:00,1.32245,1.32257,1.32239,1.32257
2025-11-28 14:38:00+00:00,1.32257,1.32273,1.32252,1.32258
2025-11-28 14:39:00+00:00,1.32257,1.32266,1.32243,1.32247
2025-11-28 14:40:00+00:00,1.32247,1.32256,1.32243,1.32249
2025-11-28 14:41:00+00:00,1.32249,1.32251,1.32221,1.32234
2025-11-28 14:42:00+00:00,1.32234,1.32251,1.32232,1.32232
2025-11-28 14:43:00+00:00,1.32232,1.32235,1.32219,1.3222
2025-11-28 14:44:00+00:00,1.32219,1.32234,1.32218,1.32231
2025-11-28 14:45:00+00:00,1.32231,1.32256,1.32227,1.32248
2025-11-28 14:46:00+00:00,1.32248,1.32248,1.32207,1.32225
2025-11-28 14:47:00+00:00,1.32225,1.32247,1.32221,1.32235
2025-11-28 14:48:00+00:00,1.32235,1.32236,1.32205,1.3222
2025-11-28 14:49:00+00:00,1.32219,1.32223,1.32216,1.32223
2025-11-28 14:50:00+00:00,1.32223,1.32262,1.32218,1.32256
2025-11-28 14:51:00+00:00,1.32256,1.32273,1.32254,1.32261
2025-11-28 14:52:00+00:00,1.32261,1.32286,1.3224,1.3228
2025-11-28 14:53:00+00:00,1.3228,1.32284,1.32273,1.32273
2025-11-28 14:54:00+00:00,1.32282,1.32289,1.32271,1.32277
2025-11-28 14:55:00+00:00,1.32277,1.32279,1.32271,1.32273
2025-11-28 14:56:00+00:00,1.32273,1.32293,1.3226,1.32266
2025-11-28 14:57:00+00:00,1.32266,1.32291,1.32256,1.32287
2025-11-28 14:58:00+00:00,1.32283,1.32303,1.32283,1.32295
2025-11-28 14:59:00+00:00,1.32295,1.32312,1.32285,1.32308
2025-11-28 15:00:00+00:00,1.32308,1.32308,1.32283,1.32294
2025-11-28 15:01:00+00:00,1.32294,1.32295,1.32284,1.32291
2025-11-28 15:02:00+00:00,1.32291,1.32292,1.32276,1.32277
2025-11-28 15:03:00+00:00,1.32277,1.32279,1.32231,1.32253
2025-11-28 15:04:00+00:00,1.32254,1.32273,1.32239,1.32256
2025-11-28 15:05:00+00:00,1.32256,1.32282,1.32251,1.32279
2025-11-28 15:06:00+00:00,1.32279,1.3228,1.32239,1.3224
2025-11-28 15:07:00+00:00,1.3224,1.32245,1.32229,1.32232
2025-11-28 15:08:00+00:00,1.32231,1.32236,1.32221,1.32229
2025-11-28 15:09:00+00:00,1.3223,1.32235,1.32214,1.32214
2025-11-28 15:10:00+00:00,1.32214,1.3223,1.32212,1.32222
2025-11-28 15:11:00+00:00,1.32222,1.32231,1.32198,1.32199
2025-11-28 15:12:00+00:00,1.32199,1.32223,1.32199,1.32222
2025-11-28 15:13:00+00:00,1.32222,1.32223,1.32217,1.32219
2025-11-28 15:14:00+00:00,1.32219,1.32221,1.32218,1.32219
2025-11-28 15:15:00+00:00,1.32219,1.32223,1.3219,1.3222
2025-11-28 15:16:00+00:00,1.3222,1.32222,1.32203,1.32209
2025-11-28 15:17:00+00:00,1.32209,1.32222,1.32205,1.32216
2025-11-28 15:18:00+00:00,1.32216,1.32219,1.322,1.32205
2025-11-28 15:19:00+00:00,1.32205,1.3221,1.32203,1.32209
2025-11-28 15:20:00+00:00,1.32209,1.32239,1.32208,1.32214
2025-11-28 15:21:00+00:00,1.32214,1.32226,1.32214,1.32222
2025-11-28 15:22:00+00:00,1.32222,1.32225,1.32203,1.32207
2025-11-28 15:23:00+00:00,1.32207,1.32207,1.32172,1.32184
2025-11-28 15:24:00+00:00,1.32187,1.32194,1.32169,1.32177
2025-11-28 15:25:00+00:00,1.32177,1.32183,1.3215,1.32157
2025-11-28 15:26:00+00:00,1.32157,1.32162,1.32128,1.32144
2025-11-28 15:27:00+00:00,1.32146,1.32168,1.32131,1.32148
2025-11-28 15:28:00+00:00,1.32153,1.32164,1.32147,1.32163
2025-11-28 15:29:00+00:00,1.32164,1.32166,1.32147,1.32147
2025-11-28 15:30:00+00:00,1.32147,1.32156,1.32133,1.32133
2025-11-28 15:31:00+00:00,1.32124,1.32153,1.32116,1.32138
2025-11-28 15:32:00+00:00,1.32138,1.32147,1.3209,1.3209
2025-11-28 15:33:00+00:00,1.3209,1.32105,1.32075,1.32078
2025-11-28 15:34:00+00:00,1.32078,1.32117,1.32078,1.32115
2025-11-28 15:35:00+00:00,1.32115,1.32115,1.32082,1.32085
2025-11-28 15:36:00+00:00,1.32085,1.3209,1.3207,1.32086
2025-11-28 15:37:00+00:00,1.32086,1.3212,1.32086,1.32108
2025-11-28 15:38:00+00:00,1.32109,1.32115,1.32092,1.32105
2025-11-28 15:39:00+00:00,1.32105,1.32115,1.32086,1.32115
2025-11-28 15:40:00+00:00,1.32115,1.32127,1.32099,1.32119
2025-11-28 15:41:00+00:00,1.32119,1.32133,1.32113,1.32133
2025-11-28 15:42:00+00:00,1.32133,1.32141,1.3211,1.32138
2025-11-28 15:43:00+00:00,1.32138,1.32175,1.32124,1.32172
2025-11-28 15:44:00+00:00,1.32172,1.32257,1.32172,1.32226
2025-11-28 15:45:00+00:00,1.32226,1.32245,1.32209,1.32231
2025-11-28 15:46:00+00:00,1.32233,1.32254,1.32224,1.32245
2025-11-28 15:47:00+00:00,1.32245,1.32262,1.32223,1.32262
2025-11-28 15:48:00+00:00,1.32262,1.32262,1.32234,1.3225
2025-11-28 15:49:00+00:00,1.3225,1.32269,1.32232,1.32248
2025-11-28 15:50:00+00:00,1.32248,1.32275,1.32236,1.3226
2025-11-28 15:51:00+00:00,1.3226,1.3232,1.32247,1.32268
2025-11-28 15:52:00+00:00,1.32268,1.32308,1.32268,1.32302
2025-11-28 15:53:00+00:00,1.32302,1.32308,1.3227,1.32305
2025-11-28 15:54:00+00:00,1.32302,1.32317,1.32299,1.32309
2025-11-28 15:55:00+00:00,1.32309,1.32394,1.32309,1.32383
2025-11-28 15:56:00+00:00,1.32384,1.32454,1.32384,1.32453
2025-11-28 15:57:00+00:00,1.32453,1.3255,1.3245,1.32489
2025-11-28 15:58:00+00:00,1.32488,1.32519,1.32468,1.32499
2025-11-28 15:59:00+00:00,1.32499,1.32516,1.32481,1.32513
2025-11-28 16:00:00+00:00,1.32513,1.32515,1.32453,1.32475
2025-11-28 16:01:00+00:00,1.32475,1.32522,1.32473,1.3251
2025-11-28 16:02:00+00:00,1.32508,1.3251,1.32462,1.32475
2025-11-28 16:03:00+00:00,1.32475,1.32478,1.3244,1.3246
2025-11-28 16:04:00+00:00,1.3246,1.32494,1.3246,1.32468
2025-11-28 16:05:00+00:00,1.32468,1.32494,1.32465,1.32491
2025-11-28 16:06:00+00:00,1.3249,1.32514,1.32475,1.32482
2025-11-28 16:07:00+00:00,1.3248,1.32495,1.32465,1.32466
2025-11-28 16:08:00+00:00,1.32464,1.32468,1.32446,1.32465
2025-11-28 16:09:00+00:00,1.32464,1.32499,1.3246,1.32477
2025-11-28 16:10:00+00:00,1.32477,1.32496,1.32466,1.32484
2025-11-28 16:11:00+00:00,1.32484,1.32499,1.32464,1.32499
2025-11-28 16:12:00+00:00,1.32499,1.32515,1.32471,1.32475
2025-11-28 16:13:00+00:00,1.32475,1.32495,1.32469,1.32475
2025-11-28 16:14:00+00:00,1.32475,1.32481,1.32457,1.32462
2025-11-28 16:15:00+00:00,1.32461,1.32484,1.32451,1.32461
2025-11-28 16:16:00+00:00,1.32461,1.32472,1.32453,1.32461
2025-11-28 16:17:00+00:00,1.32461,1.32466,1.32451,1.32466
2025-11-28 16:18:00+00:00,1.32468,1.32479,1.32461,1.32464
2025-11-28 16:19:00+00:00,1.32463,1.32495,1.32462,1.32495
2025-11-28 16:20:00+00:00,1.32495,1.32498,1.32484,1.32494
2025-11-28 16:21:00+00:00,1.32494,1.32494,1.32431,1.32431
2025-11-28 16:22:00+00:00,1.32431,1.32434,1.32401,1.32408
2025-11-28 16:23:00+00:00,1.32408,1.32408,1.32362,1.32368
2025-11-28 16:24:00+00:00,1.32368,1.32382,1.32361,1.32363
2025-11-28 16:25:00+00:00,1.32363,1.3237,1.32354,1.32367
2025-11-28 16:26:00+00:00,1.32367,1.32373,1.32356,1.32363
2025-11-28 16:27:00+00:00,1.32365,1.3237,1.32354,1.32356
2025-11-28 16:28:00+00:00,1.32356,1.32383,1.32356,1.32375
2025-11-28 16:29:00+00:00,1.32375,1.3239,1.32375,1.3238
2025-11-28 16:30:00+00:00,1.3238,1.32386,1.32359,1.32368
2025-11-28 16:31:00+00:00,1.32368,1.32414,1.32367,1.32414
2025-11-28 16:32:00+00:00,1.32414,1.32426,1.32411,1.32418
2025-11-28 16:33:00+00:00,1.32418,1.32422,1.32415,1.32422
2025-11-28 16:34:00+00:00,1.32423,1.32449,1.32422,1.32431
2025-11-28 16:35:00+00:00,1.32432,1.32443,1.32431,1.3244
2025-11-28 16:36:00+00:00,1.3244,1.32457,1.32436,1.32446
2025-11-28 16:37:00+00:00,1.32446,1.32449,1.32406,1.32417
2025-11-28 16:38:00+00:00,1.32418,1.32423,1.32414,1.32419
2025-11-28 16:39:00+00:00,1.32419,1.32447,1.32416,1.32446
2025-11-28 16:40:00+00:00,1.32446,1.32464,1.32446,1.3246
2025-11-28 16:41:00+00:00,1.3246,1.3246,1.32451,1.32454
2025-11-28 16:42:00+00:00,1.32456,1.32461,1.3244,1.3244
2025-11-28 16:43:00+00:00,1.3244,1.32447,1.32426,1.32436
2025-11-28 16:44:00+00:00,1.32436,1.32444,1.32431,1.32434
2025-11-28 16:45:00+00:00,1.32434,1.32447,1.32432,1.32443
2025-11-28 16:46:00+00:00,1.32443,1.32443,1.32421,1.32422
2025-11-28 16:47:00+00:00,1.32422,1.32426,1.3242,1.32422
2025-11-28 16:48:00+00:00,1.32422,1.32425,1.32422,1.32422
2025-11-28 16:49:00+00:00,1.32422,1.32423,1.32399,1.324
2025-11-28 16:50:00+00:00,1.324,1.324,1.32379,1.32396
2025-11-28 16:51:00+00:00,1.32396,1.32402,1.32394,1.324
2025-11-28 16:52:00+00:00,1.324,1.32415,1.324,1.32412
2025-11-28 16:53:00+00:00,1.32412,1.3242,1.32412,1.32416
2025-11-28 16:54:00+00:00,1.32416,1.32417,1.32378,1.32378
2025-11-28 16:55:00+00:00,1.32378,1.32388,1.32356,1.32367
2025-11-28 16:56:00+00:00,1.32367,1.32372,1.32359,1.32361
2025-11-28 16:57:00+00:00,1.32361,1.32373,1.32357,1.32366
2025-11-28 16:58:00+00:00,1.32366,1.32381,1.32366,1.32375
2025-11-28 16:59:00+00:00,1.32374,1.32377,1.32362,1.32362
2025-11-28 17:00:00+00:00,1.32362,1.32373,1.32362,1.32364
2025-11-28 17:01:00+00:00,1.32364,1.32377,1.32364,1.32368
2025-11-28 17:02:00+00:00,1.32368,1.32368,1.32355,1.32363
2025-11-28 17:03:00+00:00,1.32363,1.32365,1.32353,1.32364
2025-11-28 17:04:00+00:00,1.32364,1.32371,1.32353,1.32355
2025-11-28 17:05:00+00:00,1.32355,1.32355,1.32344,1.3235
2025-11-28 17:06:00+00:00,1.3235,1.3235,1.32335,1.32335
2025-11-28 17:07:00+00:00,1.32335,1.32336,1.32328,1.32336
2025-11-28 17:08:00+00:00,1.32336,1.32364,1.32333,1.32363
2025-11-28 17:09:00+00:00,1.32363,1.3237,1.32337,1.32338
2025-11-28 17:10:00+00:00,1.32338,1.32362,1.32338,1.32361
2025-11-28 17:11:00+00:00,1.32361,1.32361,1.32335,1.32335
2025-11-28 17:12:00+00:00,1.32335,1.32335,1.32317,1.32328
2025-11-28 17:13:00+00:00,1.32328,1.32342,1.32319,1.3234
2025-11-28 17:14:00+00:00,1.3234,1.32345,1.32339,1.32339
2025-11-28 17:15:00+00:00,1.32339,1.32342,1.32337,1.32342
2025-11-28 17:16:00+00:00,1.32342,1.32352,1.32326,1.32326
2025-11-28 17:17:00+00:00,1.32326,1.32331,1.3231,1.32331
2025-11-28 17:18:00+00:00,1.32331,1.32353,1.32331,1.32348
2025-11-28 17:19:00+00:00,1.32348,1.3235,1.32339,1.32348
2025-11-28 17:20:00+00:00,1.32348,1.32348,1.32317,1.32332
2025-11-28 17:21:00+00:00,1.32332,1.32332,1.3232,1.3233
2025-11-28 17:22:00+00:00,1.3233,1.32332,1.32322,1.32327
2025-11-28 17:23:00+00:00,1.32326,1.32331,1.3232,1.32322
2025-11-28 17:24:00+00:00,1.32322,1.32329,1.32321,1.32321
2025-11-28 17:25:00+00:00,1.3232,1.3232,1.3228,1.3228
2025-11-28 17:26:00+00:00,1.3228,1.32292,1.32273,1.32291
2025-11-28 17:27:00+00:00,1.32291,1.32309,1.32287,1.32309
2025-11-28 17:28:00+00:00,1.32307,1.3231,1.32297,1.32297
2025-11-28 17:29:00+00:00,1.32297,1.32302,1.32284,1.32291
2025-11-28 17:30:00+00:00,1.32291,1.32303,1.32291,1.32292
2025-11-28 17:31:00+00:00,1.32292,1.32312,1.32291,1.32312
2025-11-28 17:32:00+00:00,1.32312,1.32331,1.32312,1.3233
2025-11-28 17:33:00+00:00,1.3233,1.32341,1.32326,1.32338
2025-11-28 17:34:00+00:00,1.32338,1.32346,1.32338,1.32343
2025-11-28 17:35:00+00:00,1.32343,1.3235,1.32343,1.32348
2025-11-28 17:36:00+00:00,1.32348,1.32352,1.32345,1.32348
2025-11-28 17:37:00+00:00,1.32348,1.32367,1.32343,1.32367
2025-11-28 17:38:00+00:00,1.32366,1.32378,1.3235,1.32352
2025-11-28 17:39:00+00:00,1.32352,1.32354,1.32352,1.32354
2025-11-28 17:40:00+00:00,1.32354,1.32354,1.32328,1.32333
2025-11-28 17:41:00+00:00,1.32333,1.3235,1.32331,1.3235
2025-11-28 17:42:00+00:00,1.3235,1.32361,1.3234,1.3234
2025-11-28 17:43:00+00:00,1.3234,1.32354,1.3234,1.32352
2025-11-28 17:44:00+00:00,1.32352,1.32365,1.32352,1.32363
2025-11-28 17:45:00+00:00,1.32363,1.32364,1.32341,1.32345
2025-11-28 17:46:00+00:00,1.32345,1.32348,1.32342,1.32342
2025-11-28 17:47:00+00:00,1.32343,1.3235,1.32335,1.3235
2025-11-28 17:48:00+00:00,1.3235,1.32359,1.32333,1.32335
2025-11-28 17:49:00+00:00,1.32335,1.32344,1.32335,1.32344
2025-11-28 17:50:00+00:00,1.3235,1.32355,1.32345,1.32346
2025-11-28 17:51:00+00:00,1.32346,1.3237,1.32346,1.32362
2025-11-28 17:52:00+00:00,1.32362,1.3237,1.32352,1.32352
2025-11-28 17:53:00+00:00,1.32353,1.32361,1.32352,1.32359
2025-11-28 17:54:00+00:00,1.32359,1.32368,1.32358,1.32365
2025-11-28 17:55:00+00:00,1.32365,1.3238,1.32362,1.3237
2025-11-28 17:56:00+00:00,1.3237,1.3237,1.32355,1.32366
2025-11-28 17:57:00+00:00,1.32366,1.32389,1.32363,1.32382
2025-11-28 17:58:00+00:00,1.32381,1.32405,1.32381,1.32402
2025-11-28 17:59:00+00:00,1.32402,1.32402,1.32358,1.32364
2025-11-28 18:00:00+00:00,1.32366,1.32379,1.32346,1.32349
2025-11-28 18:01:00+00:00,1.32349,1.32361,1.32343,1.32343
2025-11-28 18:02:00+00:00,1.32339,1.32349,1.32339,1.32344
2025-11-28 18:03:00+00:00,1.32344,1.32354,1.32335,1.32347
2025-11-28 18:04:00+00:00,1.32349,1.32355,1.32337,1.32337
2025-11-28 18:05:00+00:00,1.32337,1.32356,1.32336,1.32352
2025-11-28 18:06:00+00:00,1.32352,1.32357,1.32335,1.32336
2025-11-28 18:07:00+00:00,1.32336,1.32352,1.32336,1.32344
2025-11-28 18:08:00+00:00,1.32344,1.32353,1.32342,1.32343
2025-11-28 18:09:00+00:00,1.32342,1.32342,1.32331,1.32331
2025-11-28 18:10:00+00:00,1.32331,1.32335,1.32323,1.32323
2025-11-28 18:11:00+00:00,1.32323,1.32338,1.32321,1.32331
2025-11-28 18:12:00+00:00,1.32331,1.3234,1.32326,1.3234
2025-11-28 18:13:00+00:00,1.32339,1.32347,1.32336,1.32345
2025-11-28 18:14:00+00:00,1.32345,1.32354,1.32338,1.32338
2025-11-28 18:15:00+00:00,1.32338,1.32339,1.32331,1.32333
2025-11-28 18:16:00+00:00,1.32333,1.32336,1.32333,1.32333
2025-11-28 18:17:00+00:00,1.32333,1.32338,1.32332,1.32332
2025-11-28 18:18:00+00:00,1.32332,1.32342,1.32332,1.32341
2025-11-28 18:19:00+00:00,1.32341,1.32354,1.32341,1.32352
2025-11-28 18:20:00+00:00,1.32352,1.32356,1.3235,1.32352
2025-11-28 18:21:00+00:00,1.32352,1.32354,1.32349,1.32353
2025-11-28 18:22:00+00:00,1.32353,1.32353,1.32352,1.32352
2025-11-28 18:23:00+00:00,1.32352,1.32363,1.3235,1.32361
2025-11-28 18:24:00+00:00,1.32361,1.3237,1.32361,1.3237
2025-11-28 18:25:00+00:00,1.3237,1.32371,1.32364,1.32367
2025-11-28 18:26:00+00:00,1.32367,1.32368,1.32364,1.32365
2025-11-28 18:27:00+00:00,1.32365,1.32367,1.32361,1.32362
2025-11-28 18:28:00+00:00,1.32362,1.32363,1.32362,1.32363
2025-11-28 18:29:00+00:00,1.32363,1.32379,1.32363,1.32376
2025-11-28 18:30:00+00:00,1.32376,1.3238,1.32373,1.32373
2025-11-28 18:31:00+00:00,1.32372,1.32374,1.32372,1.32373
2025-11-28 18:32:00+00:00,1.32373,1.32376,1.32371,1.32371
2025-11-28 18:33:00+00:00,1.32371,1.32379,1.32371,1.32374
2025-11-28 18:34:00+00:00,1.32374,1.32378,1.32374,1.32374
2025-11-28 18:35:00+00:00,1.32374,1.32374,1.32362,1.3237
2025-11-28 18:36:00+00:00,1.32372,1.32372,1.32366,1.32368
2025-11-28 18:37:00+00:00,1.32368,1.3237,1.32364,1.32367
2025-11-28 18:38:00+00:00,1.32367,1.32368,1.32357,1.32361
2025-11-28 18:39:00+00:00,1.32361,1.32361,1.32343,1.32345
2025-11-28 18:40:00+00:00,1.32345,1.32347,1.3234,1.32341
2025-11-28 18:41:00+00:00,1.32341,1.32342,1.32335,1.32337
2025-11-28 18:42:00+00:00,1.32337,1.32337,1.32326,1.3233
2025-11-28 18:43:00+00:00,1.3233,1.3233,1.32305,1.32305
2025-11-28 18:44:00+00:00,1.32305,1.32324,1.32304,1.32323
2025-11-28 18:45:00+00:00,1.32323,1.32332,1.32323,1.32327
2025-11-28 18:46:00+00:00,1.32327,1.32332,1.32326,1.3233
2025-11-28 18:47:00+00:00,1.3233,1.32349,1.3233,1.32348
2025-11-28 18:48:00+00:00,1.32347,1.32348,1.32331,1.32332
2025-11-28 18:49:00+00:00,1.32331,1.32335,1.32323,1.32326
2025-11-28 18:50:00+00:00,1.32326,1.32352,1.32324,1.32349
2025-11-28 18:51:00+00:00,1.32349,1.32363,1.32344,1.32345
2025-11-28 18:52:00+00:00,1.32345,1.32346,1.32343,1.32345
2025-11-28 18:53:00+00:00,1.32345,1.32348,1.32342,1.32345
2025-11-28 18:54:00+00:00,1.32345,1.32348,1.32345,1.32346
2025-11-28 18:55:00+00:00,1.32347,1.32347,1.32343,1.32346
2025-11-28 18:56:00+00:00,1.32346,1.32352,1.32344,1.32344
2025-11-28 18:57:00+00:00,1.32344,1.32372,1.32344,1.32368
2025-11-28 18:58:00+00:00,1.32368,1.32377,1.32361,1.32377
2025-11-28 18:59:00+00:00,1.32377,1.32378,1.32374,1.32378
2025-11-28 19:00:00+00:00,1.32378,1.32385,1.32378,1.32385
2025-11-28 19:01:00+00:00,1.32385,1.32385,1.32375,1.32383
2025-11-28 19:02:00+00:00,1.32383,1.32388,1.3238,1.32381
2025-11-28 19:03:00+00:00,1.32381,1.32382,1.32373,1.3238
2025-11-28 19:04:00+00:00,1.32379,1.32382,1.32377,1.32378
2025-11-28 19:05:00+00:00,1.32378,1.32402,1.32378,1.32401
2025-11-28 19:06:00+00:00,1.32401,1.32416,1.32401,1.32405
2025-11-28 19:07:00+00:00,1.32405,1.32405,1.32382,1.32382
2025-11-28 19:08:00+00:00,1.32383,1.32385,1.3238,1.32382
2025-11-28 19:09:00+00:00,1.32382,1.32392,1.32382,1.32386
2025-11-28 19:10:00+00:00,1.32386,1.3239,1.32384,1.32389
2025-11-28 19:11:00+00:00,1.32389,1.32396,1.32388,1.32394
2025-11-28 19:12:00+00:00,1.32394,1.32396,1.32392,1.32393
2025-11-28 19:13:00+00:00,1.32393,1.32396,1.32392,1.32393
2025-11-28 19:14:00+00:00,1.32393,1.32396,1.32389,1.32396
2025-11-28 19:15:00+00:00,1.32396,1.32397,1.32392,1.32392
2025-11-28 19:16:00+00:00,1.32392,1.32393,1.3239,1.32392
2025-11-28 19:17:00+00:00,1.32392,1.32394,1.32392,1.32394
2025-11-28 19:18:00+00:00,1.32394,1.32411,1.32394,1.32409
2025-11-28 19:19:00+00:00,1.32409,1.32409,1.32407,1.32409
2025-11-28 19:20:00+00:00,1.32409,1.32421,1.32408,1.32419
2025-11-28 19:21:00+00:00,1.32419,1.32419,1.32412,1.32416
2025-11-28 19:22:00+00:00,1.32416,1.32417,1.32412,1.32412
2025-11-28 19:23:00+00:00,1.32412,1.32416,1.3241,1.3241
2025-11-28 19:24:00+00:00,1.3241,1.32415,1.32409,1.32415
2025-11-28 19:25:00+00:00,1.32415,1.32417,1.32412,1.32414
2025-11-28 19:26:00+00:00,1.32414,1.32415,1.32412,1.32414
2025-11-28 19:27:00+00:00,1.32414,1.32416,1.3241,1.3241
2025-11-28 19:28:00+00:00,1.32414,1.32415,1.32411,1.32414
2025-11-28 19:29:00+00:00,1.32414,1.32415,1.32414,1.32414
2025-11-28 19:30:00+00:00,1.32414,1.3242,1.32414,1.32414
2025-11-28 19:31:00+00:00,1.32414,1.32414,1.32408,1.32409
2025-11-28 19:32:00+00:00,1.32409,1.3241,1.32405,1.32406
2025-11-28 19:33:00+00:00,1.32406,1.3241,1.32405,1.32409
2025-11-28 19:34:00+00:00,1.32409,1.32409,1.32407,1.32408
2025-11-28 19:35:00+00:00,1.32408,1.32408,1.32407,1.32408
2025-11-28 19:36:00+00:00,1.32408,1.32408,1.32399,1.32399
2025-11-28 19:37:00+00:00,1.32399,1.32405,1.32399,1.32401
2025-11-28 19:38:00+00:00,1.32401,1.32403,1.32399,1.32401
2025-11-28 19:39:00+00:00,1.32401,1.32403,1.32394,1.32396
2025-11-28 19:40:00+00:00,1.32396,1.32397,1.32396,1.32396
2025-11-28 19:41:00+00:00,1.32396,1.32397,1.32396,1.32397
2025-11-28 19:42:00+00:00,1.32397,1.324,1.32397,1.324
2025-11-28 19:43:00+00:00,1.324,1.32401,1.32394,1.32394
2025-11-28 19:44:00+00:00,1.32394,1.3241,1.32394,1.3241
2025-11-28 19:45:00+00:00,1.3241,1.32422,1.32409,1.32418
2025-11-28 19:46:00+00:00,1.3242,1.32436,1.32418,1.32435
2025-11-28 19:47:00+00:00,1.32436,1.32436,1.32425,1.32432
2025-11-28 19:48:00+00:00,1.32432,1.32443,1.32431,1.32443
2025-11-28 19:49:00+00:00,1.32442,1.32449,1.32442,1.32449
2025-11-28 19:50:00+00:00,1.32449,1.32449,1.32442,1.32449
2025-11-28 19:51:00+00:00,1.32449,1.32452,1.3244,1.32449
2025-11-28 19:52:00+00:00,1.32447,1.32449,1.32445,1.32447
2025-11-28 19:53:00+00:00,1.32447,1.32449,1.32445,1.32447
2025-11-28 19:54:00+00:00,1.32447,1.32449,1.32444,1.32447
2025-11-28 19:55:00+00:00,1.32447,1.3245,1.32442,1.32449
2025-11-28 19:56:00+00:00,1.32449,1.32449,1.32444,1.32449
2025-11-28 19:57:00+00:00,1.32449,1.32452,1.32446,1.32447
2025-11-28 19:58:00+00:00,1.32447,1.32456,1.32445,1.32455
2025-11-28 19:59:00+00:00,1.32455,1.32464,1.32454,1.32458
2025-11-28 20:00:00+00:00,1.32458,1.32467,1.32458,1.32462
2025-11-28 20:01:00+00:00,1.32462,1.3247,1.32462,1.3247
2025-11-28 20:02:00+00:00,1.3247,1.32471,1.32458,1.32459
2025-11-28 20:03:00+00:00,1.32459,1.32459,1.32449,1.32449
2025-11-28 20:04:00+00:00,1.32449,1.32449,1.32442,1.32444
2025-11-28 20:05:00+00:00,1.32444,1.32444,1.3244,1.32441
2025-11-28 20:06:00+00:00,1.32441,1.32446,1.32437,1.32445
2025-11-28 20:07:00+00:00,1.32445,1.32449,1.32445,1.32449
2025-11-28 20:08:00+00:00,1.32449,1.32455,1.32449,1.32452
2025-11-28 20:09:00+00:00,1.32452,1.32452,1.3245,1.3245
2025-11-28 20:10:00+00:00,1.3245,1.3245,1.32449,1.32449
2025-11-28 20:11:00+00:00,1.32449,1.32449,1.3244,1.32442
2025-11-28 20:12:00+00:00,1.32442,1.32442,1.32438,1.32442
2025-11-28 20:13:00+00:00,1.32442,1.32443,1.3244,1.32442
2025-11-28 20:14:00+00:00,1.32443,1.32449,1.32442,1.32447
2025-11-28 20:15:00+00:00,1.32447,1.32456,1.32446,1.32455
2025-11-28 20:16:00+00:00,1.32455,1.32459,1.32455,1.32457
2025-11-28 20:17:00+00:00,1.32457,1.32458,1.32455,1.32457
2025-11-28 20:18:00+00:00,1.32457,1.32457,1.32449,1.3245
2025-11-28 20:19:00+00:00,1.3245,1.3245,1.3244,1.3244
