timestamp,open,high,low,close
2025-11-28 20:21:00+00:00,1.39748,1.3975,1.39741,1.39742
2025-11-28 20:22:00+00:00,1.39742,1.39742,1.39728,1.39739
2025-11-28 20:23:00+00:00,1.39737,1.39739,1.39727,1.39728
2025-11-28 20:24:00+00:00,1.39733,1.3974,1.39727,1.39735
2025-11-28 20:25:00+00:00,1.39735,1.39742,1.3973,1.39735
2025-11-28 20:26:00+00:00,1.39735,1.3974,1.3973,1.39735
2025-11-28 20:27:00+00:00,1.39735,1.39737,1.39729,1.39732
2025-11-28 20:28:00+00:00,1.39732,1.39732,1.3973,1.39731
2025-11-28 20:29:00+00:00,1.39731,1.39735,1.3973,1.39735
2025-11-28 20:30:00+00:00,1.39735,1.39746,1.39733,1.39743
2025-11-28 20:31:00+00:00,1.39743,1.3975,1.39738,1.39747
2025-11-28 20:32:00+00:00,1.39747,1.39754,1.39745,1.3975
2025-11-28 20:33:00+00:00,1.3975,1.39752,1.39735,1.39738
2025-11-28 20:34:00+00:00,1.39738,1.3974,1.39731,1.39735
2025-11-28 20:35:00+00:00,1.39735,1.39737,1.39726,1.39728
2025-11-28 20:36:00+00:00,1.39728,1.3973,1.39726,1.39726
2025-11-28 20:37:00+00:00,1.39726,1.39727,1.3971,1.39711
2025-11-28 20:38:00+00:00,1.39711,1.39719,1.3971,1.39712
2025-11-28 20:39:00+00:00,1.39713,1.39714,1.3971,1.39712
2025-11-28 20:40:00+00:00,1.39712,1.39717,1.39711,1.39717
2025-11-28 20:41:00+00:00,1.39717,1.39717,1.39712,1.39715
2025-11-28 20:42:00+00:00,1.39715,1.39715,1.39713,1.39714
2025-11-28 20:43:00+00:00,1.39714,1.39717,1.39713,1.39717
2025-11-28 20:44:00+00:00,1.39717,1.3972,1.39714,1.39719
2025-11-28 20:45:00+00:00,1.39719,1.39719,1.39713,1.39715
2025-11-28 20:46:00+00:00,1.39715,1.39718,1.39715,1.39718
2025-11-28 20:47:00+00:00,1.39718,1.39719,1.39717,1.39718
2025-11-28 20:48:00+00:00,1.39718,1.39721,1.39717,1.39718
2025-11-28 20:49:00+00:00,1.39718,1.39721,1.39718,1.3972
2025-11-28 20:50:00+00:00,1.3972,1.39732,1.39719,1.39732
2025-11-28 20:51:00+00:00,1.39732,1.39742,1.39731,1.39742
2025-11-28 20:52:00+00:00,1.39742,1.39746,1.39742,1.39746
2025-11-28 20:53:00+00:00,1.39746,1.39746,1.39739,1.39741
2025-11-28 20:54:00+00:00,1.39741,1.39761,1.3974,1.39761
2025-11-28 20:55:00+00:00,1.39761,1.39761,1.39732,1.39733
2025-11-28 20:56:00+00:00,1.39733,1.39737,1.39726,1.39727
2025-11-28 20:57:00+00:00,1.39727,1.39736,1.39719,1.39724
2025-11-28 20:58:00+00:00,1.39724,1.39735,1.39721,1.39726
2025-11-28 20:59:00+00:00,1.39729,1.39739,1.3972,1.39729
2025-11-28 21:00:00+00:00,1.39729,1.39733,1.39718,1.39719
2025-11-28 21:01:00+00:00,1.39719,1.39732,1.39712,1.3972
2025-11-28 21:02:00+00:00,1.3972,1.39727,1.39709,1.39717
2025-11-28 21:03:00+00:00,1.39719,1.3972,1.39691,1.39698
2025-11-28 21:04:00+00:00,1.39694,1.39717,1.39688,1.39703
2025-11-28 21:05:00+00:00,1.39703,1.39721,1.39694,1.39711
2025-11-28 21:06:00+00:00,1.39711,1.39718,1.39702,1.39717
2025-11-28 21:07:00+00:00,1.39717,1.39724,1.39715,1.39723
2025-11-28 21:08:00+00:00,1.39723,1.39727,1.39719,1.39721
2025-11-28 21:09:00+00:00,1.39723,1.39727,1.3972,1.39722
2025-11-28 21:10:00+00:00,1.39722,1.39743,1.39721,1.39741
2025-11-28 21:11:00+00:00,1.39741,1.39742,1.3972,1.3972
2025-11-28 21:12:00+00:00,1.39722,1.3973,1.39704,1.39717
2025-11-28 21:13:00+00:00,1.39717,1.39718,1.39709,1.39713
2025-11-28 21:14:00+00:00,1.39713,1.39722,1.3967,1.39687
2025-11-28 21:15:00+00:00,1.39687,1.39695,1.3968,1.39685
2025-11-28 21:16:00+00:00,1.39685,1.39724,1.39682,1.39695
2025-11-28 21:17:00+00:00,1.39699,1.39699,1.39687,1.39694
2025-11-28 21:18:00+00:00,1.39694,1.39703,1.39686,1.39688
2025-11-28 21:19:00+00:00,1.39688,1.39699,1.39683,1.39691
2025-11-28 21:20:00+00:00,1.39691,1.39692,1.39687,1.39689
2025-11-28 21:21:00+00:00,1.39689,1.39693,1.39685,1.39692
2025-11-28 21:22:00+00:00,1.39692,1.39701,1.39678,1.39679
2025-11-28 21:23:00+00:00,1.39679,1.39686,1.39677,1.39677
2025-11-28 21:24:00+00:00,1.39678,1.39706,1.39673,1.39699
2025-11-28 21:25:00+00:00,1.39699,1.39699,1.39656,1.39661
2025-11-28 21:26:00+00:00,1.39661,1.39673,1.39658,1.39662
2025-11-28 21:27:00+00:00,1.39662,1.39671,1.39658,1.39658
2025-11-28 21:28:00+00:00,1.39658,1.39667,1.39653,1.39663
2025-11-28 21:29:00+00:00,1.39663,1.39669,1.39656,1.39667
2025-11-28 21:30:00+00:00,1.39671,1.39679,1.39657,1.39667
2025-11-28 21:31:00+00:00,1.39669,1.39669,1.39657,1.39661
2025-11-28 21:32:00+00:00,1.39664,1.39675,1.39662,1.39675
2025-11-28 21:33:00+00:00,1.39673,1.39677,1.39668,1.39674
2025-11-28 21:34:00+00:00,1.39674,1.39678,1.3967,1.39678
2025-11-28 21:35:00+00:00,1.39678,1.39678,1.39652,1.39661
2025-11-28 21:36:00+00:00,1.39662,1.39676,1.3965,1.39676
2025-11-28 21:37:00+00:00,1.39676,1.39676,1.39665,1.39668
2025-11-28 21:38:00+00:00,1.39668,1.39676,1.39663,1.39674
2025-11-28 21:39:00+00:00,1.39674,1.39677,1.39668,1.39675
2025-11-28 21:40:00+00:00,1.39675,1.39758,1.39667,1.39741
2025-11-28 21:41:00+00:00,1.39754,1.39754,1.39691,1.39733
2025-11-28 21:42:00+00:00,1.39733,1.3974,1.39711,1.39721
2025-11-28 21:43:00+00:00,1.39721,1.39747,1.3972,1.39731
2025-11-28 21:44:00+00:00,1.39732,1.39746,1.39726,1.39732
2025-11-28 21:45:00+00:00,1.39732,1.39746,1.39723,1.39727
2025-11-28 21:46:00+00:00,1.39727,1.39737,1.39726,1.39733
2025-11-28 21:47:00+00:00,1.39733,1.39745,1.39719,1.39719
2025-11-28 21:48:00+00:00,1.39718,1.39726,1.39706,1.39714
2025-11-28 21:49:00+00:00,1.39714,1.39742,1.39709,1.39728
2025-11-28 21:50:00+00:00,1.3972,1.39738,1.3971,1.39738
2025-11-28 21:51:00+00:00,1.39738,1.39754,1.39735,1.39744
2025-11-28 21:52:00+00:00,1.39744,1.39784,1.3974,1.39775
2025-11-28 21:53:00+00:00,1.39775,1.39777,1.3975,1.39765
2025-11-28 21:54:00+00:00,1.39765,1.39767,1.39754,1.39761
2025-11-28 21:55:00+00:00,1.39761,1.3977,1.39756,1.39759
2025-11-28 21:56:00+00:00,1.39759,1.39765,1.39746,1.39765
2025-11-28 21:57:00+00:00,1.39765,1.3978,1.39752,1.39774
2025-11-28 21:58:00+00:00,1.3977,1.399,1.39732,1.39854
2025-11-28 21:59:00+00:00,1.39854,1.39901,1.39853,1.39893
2025-11-28 22:00:00+00:00,1.39902,1.39938,1.39902,1.39938
