timestamp,open,high,low,close
2025-11-28 19:07:00+00:00,156.134,156.141,156.134,156.134
2025-11-28 19:08:00+00:00,156.136,156.14,156.134,156.138
2025-11-28 19:09:00+00:00,156.138,156.141,156.134,156.134
2025-11-28 19:10:00+00:00,156.134,156.141,156.131,156.134
2025-11-28 19:11:00+00:00,156.134,156.139,156.128,156.131
2025-11-28 19:12:00+00:00,156.131,156.133,156.126,156.13
2025-11-28 19:13:00+00:00,156.13,156.131,156.127,156.13
2025-11-28 19:14:00+00:00,156.13,156.134,156.13,156.132
2025-11-28 19:15:00+00:00,156.132,156.134,156.126,156.13
2025-11-28 19:16:00+00:00,156.13,156.151,156.13,156.147
2025-11-28 19:17:00+00:00,156.147,156.155,156.147,156.151
2025-11-28 19:18:00+00:00,156.151,156.151,156.128,156.129
2025-11-28 19:19:00+00:00,156.129,156.138,156.129,156.134
2025-11-28 19:20:00+00:00,156.134,156.136,156.127,156.127
2025-11-28 19:21:00+00:00,156.127,156.131,156.127,156.131
2025-11-28 19:22:00+00:00,156.131,156.131,156.121,156.125
2025-11-28 19:23:00+00:00,156.125,156.125,156.112,156.113
2025-11-28 19:24:00+00:00,156.113,156.121,156.11,156.121
2025-11-28 19:25:00+00:00,156.121,156.125,156.119,156.125
2025-11-28 19:26:00+00:00,156.125,156.126,156.119,156.12
2025-11-28 19:27:00+00:00,156.12,156.12,156.11,156.11
2025-11-28 19:28:00+00:00,156.11,156.113,156.11,156.112
2025-11-28 19:29:00+00:00,156.112,156.113,156.11,156.112
2025-11-28 19:30:00+00:00,156.112,156.112,156.073,156.078
2025-11-28 19:31:00+00:00,156.08,156.089,156.08,156.088
2025-11-28 19:32:00+00:00,156.088,156.098,156.088,156.097
2025-11-28 19:33:00+00:00,156.095,156.106,156.093,156.102
2025-11-28 19:34:00+00:00,156.102,156.104,156.092,156.093
2025-11-28 19:35:00+00:00,156.093,156.1,156.09,156.093
2025-11-28 19:36:00+00:00,156.103,156.108,156.103,156.108
2025-11-28 19:37:00+00:00,156.108,156.11,156.105,156.108
2025-11-28 19:38:00+00:00,156.106,156.108,156.101,156.108
2025-11-28 19:39:00+00:00,156.108,156.112,156.106,156.106
2025-11-28 19:40:00+00:00,156.106,156.106,156.103,156.103
2025-11-28 19:41:00+00:00,156.103,156.104,156.103,156.103
2025-11-28 19:42:00+00:00,156.103,156.103,156.082,156.089
2025-11-28 19:43:00+00:00,156.089,156.089,156.086,156.087
2025-11-28 19:44:00+00:00,156.087,156.092,156.087,156.088
2025-11-28 19:45:00+00:00,156.088,156.089,156.078,156.085
2025-11-28 19:46:00+00:00,156.085,156.085,156.076,156.078
2025-11-28 19:47:00+00:00,156.078,156.09,156.07,156.089
2025-11-28 19:48:00+00:00,156.089,156.092,156.089,156.091
2025-11-28 19:49:00+00:00,156.091,156.092,156.089,156.091
2025-11-28 19:50:00+00:00,156.091,156.091,156.088,156.09
2025-11-28 19:51:00+00:00,156.09,156.091,156.088,156.089
2025-11-28 19:52:00+00:00,156.089,156.091,156.085,156.088
2025-11-28 19:53:00+00:00,156.088,156.088,156.086,156.087
2025-11-28 19:54:00+00:00,156.087,156.089,156.086,156.088
2025-11-28 19:55:00+00:00,156.088,156.09,156.087,156.087
2025-11-28 19:56:00+00:00,156.087,156.09,156.086,156.089
2025-11-28 19:57:00+00:00,156.089,156.108,156.08,156.108
2025-11-28 19:58:00+00:00,156.108,156.123,156.108,156.118
2025-11-28 19:59:00+00:00,156.118,156.121,156.118,156.12
2025-11-28 20:00:00+00:00,156.12,156.123,156.095,156.097
2025-11-28 20:01:00+00:00,156.097,156.113,156.095,156.113
2025-11-28 20:02:00+00:00,156.113,156.114,156.09,156.092
2025-11-28 20:03:00+00:00,156.092,156.095,156.089,156.093
2025-11-28 20:04:00+00:00,156.093,156.095,156.09,156.09
2025-11-28 20:05:00+00:00,156.09,156.093,156.086,156.093
2025-11-28 20:06:00+00:00,156.093,156.095,156.093,156.093
2025-11-28 20:07:00+00:00,156.093,156.095,156.093,156.095
2025-11-28 20:08:00+00:00,156.095,156.099,156.091,156.093
2025-11-28 20:09:00+00:00,156.093,156.095,156.092,156.095
2025-11-28 20:10:00+00:00,156.095,156.097,156.092,156.093
2025-11-28 20:11:00+00:00,156.093,156.104,156.093,156.102
2025-11-28 20:12:00+00:00,156.102,156.106,156.1,156.102
2025-11-28 20:13:00+00:00,156.102,156.102,156.1,156.1
2025-11-28 20:14:00+00:00,156.1,156.1,156.088,156.089
2025-11-28 20:15:00+00:00,156.089,156.095,156.089,156.09
2025-11-28 20:16:00+00:00,156.09,156.09,156.065,156.088
2025-11-28 20:17:00+00:00,156.088,156.105,156.088,156.104
2025-11-28 20:18:00+00:00,156.1,156.103,156.09,156.09
2025-11-28 20:19:00+00:00,156.09,156.095,156.087,156.095
2025-11-28 20:20:00+00:00,156.099,156.101,156.093,156.095
2025-11-28 20:21:00+00:00,156.095,156.097,156.09,156.095
2025-11-28 20:22:00+00:00,156.095,156.108,156.092,156.108
2025-11-28 20:23:00+00:00,156.106,156.11,156.095,156.098
2025-11-28 20:24:00+00:00,156.098,156.099,156.095,156.095
2025-11-28 20:25:00+00:00,156.095,156.099,156.092,156.095
2025-11-28 20:26:00+00:00,156.095,156.1,156.095,156.097
2025-11-28 20:27:00+00:00,156.097,156.101,156.095,156.095
2025-11-28 20:28:00+00:00,156.095,156.106,156.095,156.104
2025-11-28 20:29:00+00:00,156.104,156.106,156.103,156.103
2025-11-28 20:30:00+00:00,156.103,156.106,156.102,156.103
2025-11-28 20:31:00+00:00,156.103,156.103,156.095,156.095
2025-11-28 20:32:00+00:00,156.095,156.095,156.08,156.087
2025-11-28 20:33:00+00:00,156.086,156.103,156.086,156.103
2025-11-28 20:34:00+00:00,156.105,156.106,156.101,156.104
2025-11-28 20:35:00+00:00,156.104,156.11,156.101,156.11
2025-11-28 20:36:00+00:00,156.11,156.114,156.108,156.108
2025-11-28 20:37:00+00:00,156.108,156.108,156.097,156.099
2025-11-28 20:38:00+00:00,156.099,156.101,156.095,156.095
2025-11-28 20:39:00+00:00,156.095,156.1,156.09,156.099
2025-11-28 20:40:00+00:00,156.099,156.106,156.099,156.105
2025-11-28 20:41:00+00:00,156.105,156.105,156.093,156.095
2025-11-28 20:42:00+00:00,156.095,156.095,156.09,156.092
2025-11-28 20:43:00+00:00,156.092,156.093,156.09,156.093
2025-11-28 20:44:00+00:00,156.093,156.099,156.091,156.098
2025-11-28 20:45:00+00:00,156.098,156.098,156.086,156.087
2025-11-28 20:46:00+00:00,156.087,156.092,156.087,156.09
2025-11-28 20:47:00+00:00,156.09,156.09,156.084,156.086
2025-11-28 20:48:00+00:00,156.086,156.09,156.086,156.09
2025-11-28 20:49:00+00:00,156.09,156.091,156.09,156.09
2025-11-28 20:50:00+00:00,156.09,156.092,156.09,156.092
2025-11-28 20:51:00+00:00,156.092,156.093,156.09,156.092
2025-11-28 20:52:00+00:00,156.092,156.095,156.092,156.093
2025-11-28 20:53:00+00:00,156.093,156.097,156.093,156.095
2025-11-28 20:54:00+00:00,156.095,156.095,156.093,156.095
2025-11-28 20:55:00+00:00,156.095,156.098,156.093,156.097
2025-11-28 20:56:00+00:00,156.097,156.104,156.095,156.099
2025-11-28 20:57:00+00:00,156.099,156.123,156.099,156.123
2025-11-28 20:58:00+00:00,156.121,156.145,156.101,156.105
2025-11-28 20:59:00+00:00,156.105,156.151,156.105,156.147
2025-11-28 21:00:00+00:00,156.147,156.151,156.14,156.147
2025-11-28 21:01:00+00:00,156.147,156.164,156.147,156.164
2025-11-28 21:02:00+00:00,156.164,156.164,156.155,156.155
2025-11-28 21:03:00+00:00,156.155,156.161,156.155,156.16
2025-11-28 21:04:00+00:00,156.16,156.161,156.155,156.155
2025-11-28 21:05:00+00:00,156.155,156.157,156.153,156.154
