timestamp,open,high,low,close
2025-11-27 17:01:00+00:00,0.65327,0.65332,0.65327,0.65329
2025-11-27 17:02:00+00:00,0.65329,0.65329,0.65314,0.65315
2025-11-27 17:03:00+00:00,0.65315,0.65317,0.65315,0.65317
2025-11-27 17:04:00+00:00,0.65318,0.65322,0.65318,0.65322
2025-11-27 17:05:00+00:00,0.6532,0.6532,0.6532,0.6532
2025-11-27 17:06:00+00:00,0.65317,0.65317,0.65314,0.65315
2025-11-27 17:07:00+00:00,0.65315,0.65317,0.65311,0.65313
2025-11-27 17:08:00+00:00,0.65311,0.65311,0.65309,0.65311
2025-11-27 17:09:00+00:00,0.65311,0.65314,0.65311,0.65313
2025-11-27 17:10:00+00:00,0.65314,0.65315,0.65314,0.65314
2025-11-27 17:11:00+00:00,0.65315,0.65315,0.65311,0.65314
2025-11-27 17:12:00+00:00,0.65312,0.65312,0.65311,0.65311
2025-11-27 17:13:00+00:00,0.65313,0.65313,0.65308,0.65308
2025-11-27 17:14:00+00:00,0.6531,0.6531,0.65307,0.65307
2025-11-27 17:15:00+00:00,0.65308,0.65309,0.65306,0.65309
2025-11-27 17:16:00+00:00,0.65308,0.6531,0.65308,0.65309
2025-11-27 17:17:00+00:00,0.65308,0.6531,0.65306,0.65307
2025-11-27 17:18:00+00:00,0.65307,0.65309,0.65304,0.65304
2025-11-27 17:19:00+00:00,0.65305,0.65305,0.65304,0.65304
2025-11-27 17:20:00+00:00,0.65304,0.65304,0.65299,0.653
2025-11-27 17:21:00+00:00,0.65299,0.65299,0.65297,0.65299
2025-11-27 17:22:00+00:00,0.653,0.653,0.653,0.653
2025-11-27 17:23:00+00:00,0.653,0.65304,0.653,0.65302
2025-11-27 17:24:00+00:00,0.65301,0.65304,0.65301,0.65304
2025-11-27 17:25:00+00:00,0.65303,0.65305,0.653,0.65301
2025-11-27 17:26:00+00:00,0.65301,0.65303,0.65299,0.65299
2025-11-27 17:27:00+00:00,0.653,0.65304,0.65298,0.65304
2025-11-27 17:28:00+00:00,0.65304,0.65304,0.65304,0.65304
2025-11-27 17:29:00+00:00,0.65304,0.65306,0.65304,0.65305
2025-11-27 17:30:00+00:00,0.65304,0.65313,0.65304,0.65311
2025-11-27 17:31:00+00:00,0.65309,0.65319,0.65309,0.65319
2025-11-27 17:32:00+00:00,0.65317,0.65317,0.65315,0.65315
2025-11-27 17:33:00+00:00,0.65315,0.65315,0.65315,0.65315
2025-11-27 17:35:00+00:00,0.65316,0.65316,0.65315,0.65315
2025-11-27 17:36:00+00:00,0.65315,0.65316,0.65315,0.65315
2025-11-27 17:37:00+00:00,0.65315,0.65318,0.65315,0.65315
2025-11-27 17:38:00+00:00,0.65314,0.65315,0.6531,0.65311
2025-11-27 17:39:00+00:00,0.65311,0.65311,0.65308,0.65308
2025-11-27 17:40:00+00:00,0.65305,0.65308,0.65305,0.65308
2025-11-27 17:41:00+00:00,0.65305,0.65305,0.65299,0.65301
2025-11-27 17:42:00+00:00,0.653,0.65302,0.65299,0.65299
2025-11-27 17:43:00+00:00,0.65298,0.65298,0.65298,0.65298
2025-11-27 17:44:00+00:00,0.65298,0.65298,0.65297,0.65298
2025-11-27 17:45:00+00:00,0.65296,0.65296,0.65294,0.65294
2025-11-27 17:46:00+00:00,0.65295,0.65295,0.65294,0.65294
2025-11-27 17:47:00+00:00,0.65294,0.65299,0.65294,0.65294
2025-11-27 17:48:00+00:00,0.65295,0.65295,0.65294,0.65295
2025-11-27 17:49:00+00:00,0.65296,0.65299,0.65296,0.65296
2025-11-27 17:50:00+00:00,0.65297,0.65298,0.65297,0.65298
2025-11-27 17:51:00+00:00,0.653,0.653,0.653,0.653
2025-11-27 17:53:00+00:00,0.65299,0.65299,0.65298,0.65299
2025-11-27 17:54:00+00:00,0.65301,0.65307,0.65301,0.65307
2025-11-27 17:55:00+00:00,0.65307,0.65308,0.65307,0.65308
2025-11-27 17:56:00+00:00,0.65306,0.65306,0.65306,0.65306
2025-11-27 17:57:00+00:00,0.65306,0.65311,0.65305,0.65311
2025-11-27 17:58:00+00:00,0.65312,0.65314,0.65311,0.65314
2025-11-27 17:59:00+00:00,0.65317,0.65321,0.65317,0.65321
2025-11-27 18:00:00+00:00,0.65322,0.65325,0.65322,0.65325
2025-11-27 18:01:00+00:00,0.65325,0.65325,0.6532,0.65323
2025-11-27 18:02:00+00:00,0.65323,0.65328,0.65323,0.65328
2025-11-27 18:03:00+00:00,0.65326,0.65326,0.65325,0.65326
2025-11-27 18:04:00+00:00,0.65325,0.65325,0.65324,0.65325
2025-11-27 18:05:00+00:00,0.65324,0.65326,0.65323,0.65324
2025-11-27 18:06:00+00:00,0.65325,0.65325,0.65325,0.65325
2025-11-27 18:07:00+00:00,0.65324,0.65324,0.65314,0.65314
2025-11-27 18:08:00+00:00,0.65314,0.65314,0.65314,0.65314
2025-11-27 18:09:00+00:00,0.65316,0.65318,0.65316,0.65318
2025-11-27 18:10:00+00:00,0.6532,0.6532,0.65319,0.65319
2025-11-27 18:11:00+00:00,0.65314,0.65315,0.6531,0.65311
2025-11-27 18:12:00+00:00,0.6531,0.65312,0.6531,0.65311
2025-11-27 18:13:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 18:14:00+00:00,0.6531,0.6531,0.6531,0.6531
2025-11-27 18:15:00+00:00,0.65308,0.65308,0.65305,0.65306
2025-11-27 18:17:00+00:00,0.65306,0.65309,0.65305,0.65307
2025-11-27 18:18:00+00:00,0.65307,0.65308,0.65306,0.65306
2025-11-27 18:19:00+00:00,0.65306,0.65306,0.65306,0.65306
2025-11-27 18:20:00+00:00,0.65306,0.65311,0.65306,0.65311
2025-11-27 18:21:00+00:00,0.6531,0.65315,0.6531,0.65315
2025-11-27 18:22:00+00:00,0.65314,0.65314,0.65314,0.65314
2025-11-27 18:25:00+00:00,0.65314,0.65314,0.65314,0.65314
2025-11-27 18:26:00+00:00,0.65314,0.65314,0.65314,0.65314
2025-11-27 18:27:00+00:00,0.65314,0.65314,0.65314,0.65314
2025-11-27 18:30:00+00:00,0.65314,0.65315,0.65313,0.65315
2025-11-27 18:31:00+00:00,0.65315,0.65315,0.65314,0.65314
2025-11-27 18:34:00+00:00,0.6531,0.6531,0.65303,0.65303
2025-11-27 18:35:00+00:00,0.65303,0.65308,0.65303,0.65305
2025-11-27 18:36:00+00:00,0.65306,0.65306,0.65304,0.65304
2025-11-27 18:38:00+00:00,0.65305,0.65305,0.65305,0.65305
2025-11-27 18:39:00+00:00,0.65305,0.65305,0.65302,0.65305
2025-11-27 18:41:00+00:00,0.65306,0.65306,0.65306,0.65306
2025-11-27 18:42:00+00:00,0.65305,0.65305,0.65305,0.65305
2025-11-27 18:44:00+00:00,0.65305,0.65306,0.65305,0.65305
2025-11-27 18:45:00+00:00,0.65304,0.65304,0.65304,0.65304
2025-11-27 18:46:00+00:00,0.65305,0.65305,0.65305,0.65305
2025-11-27 18:47:00+00:00,0.65305,0.65305,0.65304,0.65304
2025-11-27 18:48:00+00:00,0.65305,0.65305,0.65305,0.65305
2025-11-27 18:49:00+00:00,0.65304,0.65306,0.65303,0.65306
2025-11-27 18:52:00+00:00,0.65305,0.65306,0.65305,0.65305
2025-11-27 18:55:00+00:00,0.65306,0.65306,0.65306,0.65306
2025-11-27 18:56:00+00:00,0.65309,0.6531,0.65309,0.65309
2025-11-27 18:57:00+00:00,0.65309,0.65309,0.65304,0.65306
2025-11-27 18:58:00+00:00,0.65305,0.65305,0.65305,0.65305
2025-11-27 18:59:00+00:00,0.65304,0.65304,0.65302,0.65302
2025-11-27 19:01:00+00:00,0.65302,0.65302,0.65301,0.65301
2025-11-27 19:02:00+00:00,0.65302,0.65302,0.65301,0.65301
2025-11-27 19:03:00+00:00,0.65305,0.65305,0.65304,0.65304
2025-11-27 19:04:00+00:00,0.65306,0.65306,0.65306,0.65306
2025-11-27 19:05:00+00:00,0.65305,0.65305,0.65303,0.65304
2025-11-27 19:06:00+00:00,0.65304,0.65304,0.65303,0.65304
2025-11-27 19:07:00+00:00,0.65304,0.65304,0.65303,0.65304
2025-11-27 19:08:00+00:00,0.65303,0.65305,0.65301,0.65305
2025-11-27 19:09:00+00:00,0.65305,0.65305,0.65305,0.65305
2025-11-27 19:10:00+00:00,0.65306,0.65306,0.65304,0.65305
2025-11-27 19:11:00+00:00,0.65304,0.65305,0.65304,0.65305
2025-11-27 19:13:00+00:00,0.65306,0.65306,0.65306,0.65306
2025-11-27 19:14:00+00:00,0.65308,0.65311,0.65308,0.65311
2025-11-27 19:15:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 19:17:00+00:00,0.65311,0.65312,0.65311,0.65312
2025-11-27 19:18:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 19:19:00+00:00,0.65308,0.65308,0.65308,0.65308
2025-11-27 19:20:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 19:21:00+00:00,0.6531,0.65313,0.6531,0.65313
2025-11-27 19:22:00+00:00,0.65311,0.65311,0.6531,0.65311
2025-11-27 19:23:00+00:00,0.6531,0.65311,0.6531,0.6531
2025-11-27 19:24:00+00:00,0.6531,0.6531,0.6531,0.6531
2025-11-27 19:25:00+00:00,0.6531,0.6531,0.6531,0.6531
2025-11-27 19:26:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 19:27:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 19:31:00+00:00,0.65308,0.65308,0.65308,0.65308
2025-11-27 19:32:00+00:00,0.6531,0.6531,0.65308,0.65308
2025-11-27 19:33:00+00:00,0.65308,0.65308,0.65308,0.65308
2025-11-27 19:34:00+00:00,0.65308,0.65309,0.65308,0.65309
2025-11-27 19:36:00+00:00,0.65309,0.65311,0.65309,0.65311
2025-11-27 19:37:00+00:00,0.65313,0.65313,0.65312,0.65312
2025-11-27 19:38:00+00:00,0.6531,0.6531,0.6531,0.6531
2025-11-27 19:39:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 19:40:00+00:00,0.6531,0.6531,0.65308,0.65308
2025-11-27 19:41:00+00:00,0.65308,0.65309,0.65308,0.65309
2025-11-27 19:42:00+00:00,0.65309,0.65309,0.65305,0.65306
2025-11-27 19:43:00+00:00,0.65308,0.65308,0.65308,0.65308
2025-11-27 19:44:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 19:45:00+00:00,0.6531,0.6531,0.65309,0.65309
2025-11-27 19:46:00+00:00,0.65309,0.6531,0.65308,0.6531
2025-11-27 19:47:00+00:00,0.65309,0.6531,0.65309,0.6531
2025-11-27 19:48:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 19:49:00+00:00,0.6531,0.6531,0.65309,0.65309
2025-11-27 19:50:00+00:00,0.65309,0.6531,0.65309,0.6531
2025-11-27 19:51:00+00:00,0.65309,0.6531,0.65309,0.65309
2025-11-27 19:52:00+00:00,0.65307,0.65307,0.65307,0.65307
2025-11-27 19:53:00+00:00,0.65307,0.65307,0.65305,0.65307
2025-11-27 19:54:00+00:00,0.65306,0.65306,0.65306,0.65306
2025-11-27 19:55:00+00:00,0.65306,0.65309,0.65306,0.65309
2025-11-27 19:56:00+00:00,0.65308,0.65311,0.65308,0.65309
2025-11-27 19:57:00+00:00,0.65305,0.65305,0.65305,0.65305
2025-11-27 19:58:00+00:00,0.65306,0.65306,0.65305,0.65306
2025-11-27 19:59:00+00:00,0.65307,0.65308,0.65306,0.65306
2025-11-27 20:00:00+00:00,0.65305,0.65309,0.65305,0.65309
2025-11-27 20:01:00+00:00,0.65309,0.65311,0.65309,0.65311
2025-11-27 20:02:00+00:00,0.65312,0.65312,0.65309,0.65311
2025-11-27 20:03:00+00:00,0.65311,0.65312,0.65311,0.65311
2025-11-27 20:04:00+00:00,0.6531,0.6531,0.65309,0.65309
2025-11-27 20:05:00+00:00,0.6531,0.65311,0.6531,0.65311
2025-11-27 20:07:00+00:00,0.65312,0.65312,0.65312,0.65312
2025-11-27 20:08:00+00:00,0.65312,0.65313,0.65311,0.65311
2025-11-27 20:09:00+00:00,0.65312,0.65315,0.65312,0.65314
2025-11-27 20:10:00+00:00,0.65313,0.65315,0.65313,0.65315
2025-11-27 20:11:00+00:00,0.65313,0.65314,0.65313,0.65314
2025-11-27 20:12:00+00:00,0.65316,0.65316,0.65315,0.65315
2025-11-27 20:13:00+00:00,0.65315,0.65315,0.65315,0.65315
2025-11-27 20:14:00+00:00,0.65314,0.65314,0.65314,0.65314
2025-11-27 20:15:00+00:00,0.65315,0.65316,0.65313,0.65314
2025-11-27 20:16:00+00:00,0.65315,0.65315,0.6531,0.6531
2025-11-27 20:17:00+00:00,0.65309,0.65309,0.65309,0.65309
2025-11-27 20:18:00+00:00,0.6531,0.65313,0.65308,0.65313
2025-11-27 20:19:00+00:00,0.65312,0.65312,0.65312,0.65312
2025-11-27 20:20:00+00:00,0.65311,0.65311,0.65309,0.6531
2025-11-27 20:21:00+00:00,0.6531,0.6531,0.6531,0.6531
2025-11-27 20:22:00+00:00,0.6531,0.6531,0.6531,0.6531
2025-11-27 20:23:00+00:00,0.65311,0.65314,0.65311,0.65314
2025-11-27 20:24:00+00:00,0.65316,0.65317,0.65315,0.65316
2025-11-27 20:25:00+00:00,0.65314,0.65314,0.65314,0.65314
2025-11-27 20:26:00+00:00,0.65314,0.65314,0.65312,0.65312
2025-11-27 20:27:00+00:00,0.65315,0.65315,0.65312,0.65314
2025-11-27 20:28:00+00:00,0.65313,0.65314,0.65313,0.65314
2025-11-27 20:29:00+00:00,0.65314,0.65314,0.65311,0.65311
2025-11-27 20:30:00+00:00,0.65311,0.65311,0.65309,0.65311
2025-11-27 20:31:00+00:00,0.65313,0.65315,0.65313,0.65315
2025-11-27 20:32:00+00:00,0.65314,0.65314,0.65313,0.65313
2025-11-27 20:33:00+00:00,0.65314,0.65317,0.65314,0.65315
2025-11-27 20:34:00+00:00,0.65316,0.65319,0.65316,0.65316
2025-11-27 20:35:00+00:00,0.65319,0.6532,0.65319,0.65319
2025-11-27 20:36:00+00:00,0.65318,0.65323,0.65318,0.65322
2025-11-27 20:37:00+00:00,0.6532,0.65322,0.6532,0.65322
2025-11-27 20:38:00+00:00,0.65319,0.6532,0.65319,0.6532
2025-11-27 20:39:00+00:00,0.65321,0.65323,0.65321,0.65323
2025-11-27 20:40:00+00:00,0.65322,0.65322,0.6532,0.65321
2025-11-27 20:41:00+00:00,0.6532,0.65322,0.65319,0.65319
2025-11-27 20:42:00+00:00,0.6532,0.65321,0.65318,0.65318
2025-11-27 20:43:00+00:00,0.65317,0.65318,0.65317,0.65317
2025-11-27 20:44:00+00:00,0.65318,0.65321,0.65318,0.65321
2025-11-27 20:45:00+00:00,0.65321,0.65321,0.65318,0.65318
2025-11-27 20:46:00+00:00,0.65317,0.65319,0.65317,0.65319
2025-11-27 20:47:00+00:00,0.65318,0.65318,0.65318,0.65318
2025-11-27 20:48:00+00:00,0.65318,0.65321,0.65318,0.6532
2025-11-27 20:49:00+00:00,0.65321,0.65322,0.6532,0.65321
2025-11-27 20:50:00+00:00,0.6532,0.6532,0.65315,0.65316
2025-11-27 20:51:00+00:00,0.65315,0.65316,0.65315,0.65315
2025-11-27 20:52:00+00:00,0.65314,0.65314,0.65313,0.65313
2025-11-27 20:54:00+00:00,0.65314,0.65314,0.65314,0.65314
2025-11-27 20:55:00+00:00,0.65313,0.65314,0.65311,0.65312
2025-11-27 20:56:00+00:00,0.65312,0.65315,0.65312,0.65313
2025-11-27 20:57:00+00:00,0.65314,0.65316,0.65314,0.65316
2025-11-27 20:58:00+00:00,0.65314,0.65315,0.65313,0.65315
2025-11-27 20:59:00+00:00,0.65315,0.65316,0.65314,0.65315
2025-11-27 21:00:00+00:00,0.65316,0.65324,0.65316,0.65322
2025-11-27 21:01:00+00:00,0.65324,0.65324,0.6532,0.65323
2025-11-27 21:02:00+00:00,0.65323,0.65324,0.65322,0.65324
2025-11-27 21:03:00+00:00,0.65323,0.65325,0.65323,0.65323
2025-11-27 21:04:00+00:00,0.65324,0.65325,0.65323,0.65325
2025-11-27 21:05:00+00:00,0.65324,0.65329,0.65324,0.65328
2025-11-27 21:06:00+00:00,0.65325,0.65325,0.65325,0.65325
2025-11-27 21:07:00+00:00,0.65324,0.65328,0.65324,0.65325
2025-11-27 21:08:00+00:00,0.65324,0.65324,0.65324,0.65324
2025-11-27 21:09:00+00:00,0.65322,0.65322,0.65322,0.65322
2025-11-27 21:10:00+00:00,0.6532,0.6532,0.6532,0.6532
2025-11-27 21:11:00+00:00,0.65319,0.65319,0.65319,0.65319
2025-11-27 21:12:00+00:00,0.65319,0.65321,0.65319,0.6532
2025-11-27 21:13:00+00:00,0.65319,0.65319,0.65319,0.65319
2025-11-27 21:14:00+00:00,0.65318,0.65321,0.65318,0.65321
2025-11-27 21:15:00+00:00,0.6532,0.6532,0.6532,0.6532
2025-11-27 21:16:00+00:00,0.65321,0.65321,0.65321,0.65321
2025-11-27 21:17:00+00:00,0.65321,0.65321,0.65321,0.65321
2025-11-27 21:18:00+00:00,0.6532,0.6532,0.6532,0.6532
2025-11-27 21:19:00+00:00,0.6532,0.6532,0.6532,0.6532
2025-11-27 21:20:00+00:00,0.65322,0.65328,0.65322,0.65327
2025-11-27 21:21:00+00:00,0.65328,0.65328,0.65326,0.65326
2025-11-27 21:22:00+00:00,0.65326,0.6533,0.65326,0.6533
2025-11-27 21:23:00+00:00,0.6533,0.6533,0.6533,0.6533
2025-11-27 21:24:00+00:00,0.6533,0.6533,0.65326,0.6533
2025-11-27 21:25:00+00:00,0.65329,0.65329,0.65329,0.65329
2025-11-27 21:27:00+00:00,0.65329,0.65331,0.65329,0.65331
2025-11-27 21:28:00+00:00,0.65331,0.65333,0.6533,0.6533
2025-11-27 21:29:00+00:00,0.65331,0.65332,0.65331,0.65332
2025-11-27 21:30:00+00:00,0.65332,0.65334,0.65332,0.65334
2025-11-27 21:31:00+00:00,0.65334,0.65335,0.65334,0.65335
2025-11-27 21:32:00+00:00,0.65336,0.65336,0.65336,0.65336
2025-11-27 21:33:00+00:00,0.65334,0.65335,0.65334,0.65335
2025-11-27 21:34:00+00:00,0.65336,0.65336,0.65336,0.65336
2025-11-27 21:35:00+00:00,0.65336,0.65336,0.65336,0.65336
2025-11-27 21:36:00+00:00,0.65335,0.65336,0.65335,0.65336
2025-11-27 21:37:00+00:00,0.65335,0.65336,0.6533,0.65331
