timestamp,open,high,low,close
2025-11-26 20:18:00+00:00,1.15964,1.1597,1.15962,1.15969
2025-11-26 20:19:00+00:00,1.15969,1.1597,1.15964,1.15964
2025-11-26 20:20:00+00:00,1.15964,1.15965,1.15961,1.15965
2025-11-26 20:21:00+00:00,1.15965,1.15967,1.1596,1.1596
2025-11-26 20:22:00+00:00,1.1596,1.15967,1.15958,1.15964
2025-11-26 20:23:00+00:00,1.15964,1.1597,1.15963,1.15968
2025-11-26 20:24:00+00:00,1.15968,1.15973,1.15968,1.15971
2025-11-26 20:25:00+00:00,1.15971,1.15975,1.15971,1.15974
2025-11-26 20:26:00+00:00,1.15974,1.15975,1.15971,1.15975
2025-11-26 20:27:00+00:00,1.15975,1.15975,1.15963,1.15963
2025-11-26 20:28:00+00:00,1.15963,1.15964,1.15962,1.15964
2025-11-26 20:29:00+00:00,1.15964,1.15967,1.15961,1.15963
2025-11-26 20:30:00+00:00,1.15963,1.15965,1.15963,1.15964
2025-11-26 20:31:00+00:00,1.15964,1.15965,1.15957,1.15959
2025-11-26 20:32:00+00:00,1.15959,1.15963,1.15957,1.15963
2025-11-26 20:33:00+00:00,1.15963,1.15964,1.15958,1.1596
2025-11-26 20:34:00+00:00,1.1596,1.15961,1.15955,1.1596
2025-11-26 20:35:00+00:00,1.1596,1.1596,1.1595,1.15955
2025-11-26 20:36:00+00:00,1.15955,1.15961,1.15955,1.15958
2025-11-26 20:37:00+00:00,1.15958,1.15968,1.15958,1.15968
2025-11-26 20:38:00+00:00,1.15968,1.1597,1.15964,1.15965
2025-11-26 20:39:00+00:00,1.15965,1.15967,1.15963,1.15966
2025-11-26 20:40:00+00:00,1.15966,1.15966,1.15963,1.15965
2025-11-26 20:41:00+00:00,1.15965,1.15968,1.15964,1.15967
2025-11-26 20:42:00+00:00,1.15967,1.15972,1.15965,1.15971
2025-11-26 20:43:00+00:00,1.15971,1.15973,1.15971,1.15972
2025-11-26 20:44:00+00:00,1.15972,1.15972,1.15968,1.15972
2025-11-26 20:45:00+00:00,1.15972,1.15972,1.15964,1.15964
2025-11-26 20:46:00+00:00,1.15964,1.15964,1.15961,1.15962
2025-11-26 20:47:00+00:00,1.15962,1.15962,1.15952,1.15955
2025-11-26 20:48:00+00:00,1.15955,1.15955,1.15951,1.15953
2025-11-26 20:49:00+00:00,1.15953,1.1596,1.15953,1.15959
2025-11-26 20:50:00+00:00,1.15959,1.15959,1.15955,1.15955
2025-11-26 20:51:00+00:00,1.15956,1.15957,1.15949,1.15951
2025-11-26 20:52:00+00:00,1.15951,1.15952,1.15942,1.15946
2025-11-26 20:53:00+00:00,1.15946,1.15946,1.15937,1.1594
2025-11-26 20:54:00+00:00,1.1594,1.15942,1.15929,1.15929
2025-11-26 20:55:00+00:00,1.15929,1.1593,1.15924,1.15927
2025-11-26 20:56:00+00:00,1.15927,1.15932,1.15927,1.15932
2025-11-26 20:57:00+00:00,1.15932,1.15935,1.15929,1.15935
2025-11-26 20:58:00+00:00,1.15935,1.15935,1.15933,1.15933
2025-11-26 20:59:00+00:00,1.15933,1.15944,1.15933,1.15944
2025-11-26 21:00:00+00:00,1.15943,1.15946,1.15939,1.15943
2025-11-26 21:01:00+00:00,1.15943,1.1595,1.15943,1.15948
2025-11-26 21:02:00+00:00,1.15948,1.15953,1.15946,1.15946
2025-11-26 21:03:00+00:00,1.15946,1.15953,1.15944,1.15944
2025-11-26 21:04:00+00:00,1.15944,1.15944,1.15942,1.15942
2025-11-26 21:05:00+00:00,1.15942,1.15947,1.15941,1.15944
2025-11-26 21:06:00+00:00,1.15944,1.15949,1.15943,1.15949
2025-11-26 21:07:00+00:00,1.15949,1.15953,1.15947,1.15953
2025-11-26 21:08:00+00:00,1.15953,1.15953,1.15952,1.15953
2025-11-26 21:09:00+00:00,1.15953,1.15955,1.15952,1.15953
2025-11-26 21:10:00+00:00,1.15953,1.15957,1.15952,1.15953
2025-11-26 21:11:00+00:00,1.15953,1.15955,1.15951,1.15951
2025-11-26 21:12:00+00:00,1.15951,1.15958,1.15951,1.15958
2025-11-26 21:13:00+00:00,1.15958,1.15958,1.15953,1.15955
2025-11-26 21:14:00+00:00,1.15955,1.15955,1.15951,1.15953
2025-11-26 21:15:00+00:00,1.15953,1.15955,1.15952,1.15953
2025-11-26 21:16:00+00:00,1.15953,1.15953,1.15953,1.15953
2025-11-26 21:17:00+00:00,1.15953,1.15955,1.15953,1.15953
2025-11-26 21:18:00+00:00,1.15953,1.15955,1.15951,1.15952
2025-11-26 21:19:00+00:00,1.15952,1.15952,1.15943,1.15946
2025-11-26 21:20:00+00:00,1.15946,1.15948,1.15946,1.15948
2025-11-26 21:21:00+00:00,1.15948,1.1595,1.15948,1.15949
2025-11-26 21:22:00+00:00,1.15949,1.15949,1.15946,1.15947
2025-11-26 21:23:00+00:00,1.15947,1.15947,1.15944,1.15944
2025-11-26 21:24:00+00:00,1.15944,1.15946,1.15938,1.1594
2025-11-26 21:25:00+00:00,1.1594,1.15946,1.15939,1.15944
2025-11-26 21:26:00+00:00,1.15944,1.15946,1.15942,1.15943
2025-11-26 21:27:00+00:00,1.15943,1.1595,1.15942,1.1595
2025-11-26 21:28:00+00:00,1.15949,1.15951,1.15948,1.15948
2025-11-26 21:29:00+00:00,1.15948,1.1595,1.15939,1.1595
2025-11-26 21:30:00+00:00,1.1595,1.15953,1.1595,1.15951
2025-11-26 21:31:00+00:00,1.15951,1.15952,1.15947,1.15947
2025-11-26 21:32:00+00:00,1.15947,1.15951,1.15947,1.15947
2025-11-26 21:33:00+00:00,1.15947,1.15947,1.15947,1.15947
2025-11-26 21:34:00+00:00,1.15947,1.15955,1.15947,1.15955
2025-11-26 21:35:00+00:00,1.15955,1.1596,1.15955,1.15959
2025-11-26 21:36:00+00:00,1.15959,1.15961,1.15959,1.1596
2025-11-26 21:37:00+00:00,1.1596,1.15965,1.1596,1.15963
2025-11-26 21:38:00+00:00,1.15963,1.15971,1.15963,1.15968
2025-11-26 21:39:00+00:00,1.15968,1.15968,1.15962,1.15963
2025-11-26 21:40:00+00:00,1.15963,1.15964,1.15963,1.15964
2025-11-26 21:41:00+00:00,1.15964,1.15966,1.1596,1.15965
2025-11-26 21:42:00+00:00,1.15965,1.15965,1.15962,1.15964
2025-11-26 21:43:00+00:00,1.15964,1.15968,1.15963,1.15965
2025-11-26 21:44:00+00:00,1.15965,1.15965,1.15961,1.15962
2025-11-26 21:45:00+00:00,1.15962,1.15964,1.15959,1.1596
2025-11-26 21:46:00+00:00,1.1596,1.15966,1.1596,1.15965
2025-11-26 21:47:00+00:00,1.15965,1.15966,1.15963,1.15966
2025-11-26 21:48:00+00:00,1.15966,1.15966,1.15965,1.15965
2025-11-26 21:49:00+00:00,1.15965,1.1597,1.15964,1.15967
2025-11-26 21:50:00+00:00,1.15967,1.15969,1.15956,1.15968
2025-11-26 21:51:00+00:00,1.15968,1.15968,1.15962,1.15962
2025-11-26 21:52:00+00:00,1.15962,1.15962,1.1596,1.1596
2025-11-26 21:53:00+00:00,1.1596,1.15975,1.1596,1.15972
2025-11-26 21:54:00+00:00,1.15972,1.15974,1.1597,1.15971
2025-11-26 21:55:00+00:00,1.15971,1.15971,1.15968,1.1597
2025-11-26 21:56:00+00:00,1.1597,1.15971,1.15967,1.15969
2025-11-26 21:57:00+00:00,1.15969,1.15971,1.15961,1.15966
2025-11-26 21:58:00+00:00,1.15965,1.15975,1.15965,1.15973
2025-11-26 21:59:00+00:00,1.15973,1.15973,1.1595,1.15955
2025-11-26 22:00:00+00:00,1.1595,1.15951,-1.0,-1.0
2025-11-26 22:01:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:02:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:03:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:04:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:05:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:06:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:07:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:08:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:09:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:10:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:11:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:12:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:13:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:14:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:15:00+00:00,-1.0,1.1597,-1.0,1.15946
2025-11-26 22:16:00+00:00,1.15946,1.1597,1.15946,1.15947
2025-11-26 22:17:00+00:00,1.15947,1.15951,1.1594,1.15943
2025-11-26 22:18:00+00:00,1.15943,1.15958,1.15943,1.15944
2025-11-26 22:19:00+00:00,1.15944,1.15961,1.15943,1.15955
2025-11-26 22:20:00+00:00,1.15955,1.15964,1.1595,1.15963
2025-11-26 22:21:00+00:00,1.15963,1.15964,1.1596,1.15964
2025-11-26 22:22:00+00:00,1.15964,1.15964,1.15961,1.15961
2025-11-26 22:23:00+00:00,1.15961,1.15963,1.15961,1.15963
2025-11-26 22:24:00+00:00,1.15963,1.15963,1.15961,1.15961
2025-11-26 22:25:00+00:00,1.15961,1.15966,1.15961,1.15965
2025-11-26 22:26:00+00:00,1.15965,1.15965,1.15964,1.15965
2025-11-26 22:27:00+00:00,1.15965,1.15969,1.15964,1.15967
2025-11-26 22:28:00+00:00,1.15967,1.15968,1.15966,1.15967
2025-11-26 22:29:00+00:00,1.15967,1.15968,1.15964,1.15967
2025-11-26 22:30:00+00:00,1.15967,1.15968,1.15964,1.15968
2025-11-26 22:31:00+00:00,1.15968,1.1597,1.15966,1.1597
2025-11-26 22:32:00+00:00,1.1597,1.15972,1.15967,1.1597
2025-11-26 22:33:00+00:00,1.1597,1.15973,1.15965,1.15968
2025-11-26 22:34:00+00:00,1.15968,1.15972,1.15967,1.15967
2025-11-26 22:35:00+00:00,1.15967,1.15973,1.15966,1.15967
2025-11-26 22:36:00+00:00,1.15967,1.15971,1.15967,1.15969
2025-11-26 22:37:00+00:00,1.15969,1.15971,1.15969,1.15971
2025-11-26 22:38:00+00:00,1.15971,1.15971,1.15969,1.15969
2025-11-26 22:39:00+00:00,1.15969,1.1597,1.15969,1.1597
2025-11-26 22:40:00+00:00,1.1597,1.15972,1.15969,1.1597
2025-11-26 22:41:00+00:00,1.1597,1.15971,1.15969,1.15971
2025-11-26 22:42:00+00:00,1.15971,1.15972,1.1597,1.15972
2025-11-26 22:43:00+00:00,1.15972,1.15972,1.15971,1.15972
2025-11-26 22:44:00+00:00,1.15972,1.15972,1.15972,1.15972
2025-11-26 22:45:00+00:00,1.15972,1.15972,1.15972,1.15972
2025-11-26 22:46:00+00:00,1.15972,1.15973,1.15972,1.15973
2025-11-26 22:47:00+00:00,1.15973,1.15973,1.15972,1.15973
2025-11-26 22:48:00+00:00,1.15973,1.15973,1.15972,1.15973
2025-11-26 22:49:00+00:00,1.15973,1.15973,1.15973,1.15973
2025-11-26 22:50:00+00:00,1.15973,1.15974,1.15973,1.15974
2025-11-26 22:51:00+00:00,1.15974,1.15974,1.15972,1.15972
2025-11-26 22:52:00+00:00,1.15972,1.15974,1.15972,1.15972
2025-11-26 22:53:00+00:00,1.15972,1.15972,1.15972,1.15972
2025-11-26 22:54:00+00:00,1.15972,1.15977,1.15972,1.15975
2025-11-26 22:55:00+00:00,1.15975,1.15977,1.15969,1.15972
2025-11-26 22:56:00+00:00,1.15972,1.15975,1.15968,1.15975
2025-11-26 22:57:00+00:00,1.15975,1.15975,1.1597,1.1597
2025-11-26 22:58:00+00:00,1.1597,1.1597,1.15967,1.15967
2025-11-26 22:59:00+00:00,1.15967,1.15969,1.15967,1.15968
2025-11-26 23:00:00+00:00,1.15968,1.15981,1.15961,1.15979
2025-11-26 23:01:00+00:00,1.15979,1.15982,1.15977,1.15979
2025-11-26 23:02:00+00:00,1.15979,1.15981,1.15978,1.15981
2025-11-26 23:03:00+00:00,1.15981,1.15981,1.15977,1.15979
2025-11-26 23:04:00+00:00,1.15979,1.15979,1.15974,1.15977
2025-11-26 23:05:00+00:00,1.15977,1.15981,1.15977,1.15979
2025-11-26 23:06:00+00:00,1.15979,1.15981,1.15979,1.15981
2025-11-26 23:07:00+00:00,1.15981,1.15981,1.15981,1.15981
