timestamp,open,high,low,close
2025-11-26 20:44:00+00:00,156.42,156.43,156.42,156.424
2025-11-26 20:45:00+00:00,156.424,156.435,156.424,156.435
2025-11-26 20:46:00+00:00,156.435,156.437,156.435,156.437
2025-11-26 20:47:00+00:00,156.437,156.437,156.433,156.436
2025-11-26 20:48:00+00:00,156.436,156.437,156.428,156.43
2025-11-26 20:49:00+00:00,156.43,156.431,156.413,156.415
2025-11-26 20:50:00+00:00,156.415,156.42,156.41,156.42
2025-11-26 20:51:00+00:00,156.416,156.422,156.416,156.422
2025-11-26 20:52:00+00:00,156.422,156.424,156.42,156.422
2025-11-26 20:53:00+00:00,156.422,156.436,156.422,156.435
2025-11-26 20:54:00+00:00,156.435,156.443,156.433,156.436
2025-11-26 20:55:00+00:00,156.436,156.443,156.436,156.437
2025-11-26 20:56:00+00:00,156.437,156.437,156.435,156.435
2025-11-26 20:57:00+00:00,156.435,156.446,156.435,156.446
2025-11-26 20:58:00+00:00,156.446,156.451,156.446,156.451
2025-11-26 20:59:00+00:00,156.451,156.457,156.44,156.454
2025-11-26 21:00:00+00:00,156.454,156.481,156.453,156.476
2025-11-26 21:01:00+00:00,156.476,156.476,156.459,156.459
2025-11-26 21:02:00+00:00,156.459,156.459,156.448,156.453
2025-11-26 21:03:00+00:00,156.453,156.463,156.453,156.459
2025-11-26 21:04:00+00:00,156.459,156.467,156.459,156.461
2025-11-26 21:05:00+00:00,156.461,156.468,156.455,156.468
2025-11-26 21:06:00+00:00,156.463,156.463,156.457,156.458
2025-11-26 21:07:00+00:00,156.458,156.461,156.455,156.456
2025-11-26 21:08:00+00:00,156.456,156.461,156.456,156.459
2025-11-26 21:09:00+00:00,156.459,156.464,156.456,156.463
2025-11-26 21:10:00+00:00,156.463,156.466,156.458,156.461
2025-11-26 21:11:00+00:00,156.461,156.465,156.461,156.464
2025-11-26 21:12:00+00:00,156.464,156.465,156.459,156.464
2025-11-26 21:13:00+00:00,156.464,156.47,156.464,156.465
2025-11-26 21:14:00+00:00,156.465,156.465,156.461,156.461
2025-11-26 21:15:00+00:00,156.461,156.47,156.461,156.468
2025-11-26 21:16:00+00:00,156.468,156.47,156.468,156.47
2025-11-26 21:17:00+00:00,156.47,156.47,156.467,156.469
2025-11-26 21:18:00+00:00,156.469,156.474,156.469,156.472
2025-11-26 21:19:00+00:00,156.472,156.481,156.47,156.471
2025-11-26 21:20:00+00:00,156.471,156.471,156.464,156.464
2025-11-26 21:21:00+00:00,156.464,156.467,156.463,156.466
2025-11-26 21:22:00+00:00,156.466,156.467,156.461,156.461
2025-11-26 21:23:00+00:00,156.461,156.469,156.461,156.469
2025-11-26 21:24:00+00:00,156.469,156.474,156.469,156.472
2025-11-26 21:25:00+00:00,156.472,156.472,156.47,156.471
2025-11-26 21:26:00+00:00,156.471,156.474,156.471,156.474
2025-11-26 21:27:00+00:00,156.474,156.474,156.457,156.458
2025-11-26 21:28:00+00:00,156.458,156.461,156.457,156.458
2025-11-26 21:29:00+00:00,156.458,156.461,156.451,156.451
2025-11-26 21:30:00+00:00,156.451,156.458,156.446,156.458
2025-11-26 21:31:00+00:00,156.458,156.461,156.455,156.461
2025-11-26 21:32:00+00:00,156.461,156.461,156.461,156.461
2025-11-26 21:33:00+00:00,156.461,156.461,156.461,156.461
2025-11-26 21:34:00+00:00,156.461,156.461,156.446,156.446
2025-11-26 21:35:00+00:00,156.446,156.446,156.433,156.435
2025-11-26 21:36:00+00:00,156.435,156.437,156.433,156.435
2025-11-26 21:37:00+00:00,156.435,156.443,156.433,156.435
2025-11-26 21:38:00+00:00,156.435,156.436,156.435,156.435
2025-11-26 21:39:00+00:00,156.435,156.436,156.424,156.424
2025-11-26 21:40:00+00:00,156.424,156.424,156.413,156.423
2025-11-26 21:41:00+00:00,156.423,156.435,156.422,156.433
2025-11-26 21:42:00+00:00,156.433,156.435,156.431,156.433
2025-11-26 21:43:00+00:00,156.433,156.433,156.422,156.433
2025-11-26 21:44:00+00:00,156.433,156.436,156.433,156.433
2025-11-26 21:45:00+00:00,156.433,156.433,156.424,156.426
2025-11-26 21:46:00+00:00,156.426,156.435,156.426,156.435
2025-11-26 21:47:00+00:00,156.435,156.439,156.433,156.437
2025-11-26 21:48:00+00:00,156.437,156.438,156.435,156.437
2025-11-26 21:49:00+00:00,156.437,156.458,156.437,156.458
2025-11-26 21:50:00+00:00,156.458,156.461,156.456,156.458
2025-11-26 21:51:00+00:00,156.458,156.459,156.455,156.457
2025-11-26 21:52:00+00:00,156.457,156.458,156.456,156.456
2025-11-26 21:53:00+00:00,156.456,156.456,156.446,156.45
2025-11-26 21:54:00+00:00,156.45,156.451,156.45,156.45
2025-11-26 21:55:00+00:00,156.45,156.461,156.45,156.457
2025-11-26 21:56:00+00:00,156.457,156.458,156.446,156.456
2025-11-26 21:57:00+00:00,156.456,156.461,156.456,156.461
2025-11-26 21:58:00+00:00,156.461,156.463,156.459,156.459
2025-11-26 21:59:00+00:00,156.459,156.484,156.459,156.484
2025-11-26 22:00:00+00:00,156.484,156.484,-1.0,-1.0
2025-11-26 22:01:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:02:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:03:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:04:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:05:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:06:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:07:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:08:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:09:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:10:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:11:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:12:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:13:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:14:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:15:00+00:00,-1.0,156.479,-1.0,156.464
2025-11-26 22:16:00+00:00,156.464,156.479,156.459,156.465
2025-11-26 22:17:00+00:00,156.478,156.478,156.457,156.459
2025-11-26 22:18:00+00:00,156.459,156.459,156.456,156.456
2025-11-26 22:19:00+00:00,156.456,156.465,156.456,156.463
2025-11-26 22:20:00+00:00,156.463,156.487,156.455,156.457
2025-11-26 22:21:00+00:00,156.455,156.464,156.45,156.461
2025-11-26 22:22:00+00:00,156.461,156.467,156.459,156.463
2025-11-26 22:23:00+00:00,156.463,156.48,156.461,156.469
2025-11-26 22:24:00+00:00,156.469,156.469,156.466,156.466
2025-11-26 22:25:00+00:00,156.466,156.467,156.454,156.456
2025-11-26 22:26:00+00:00,156.456,156.456,156.448,156.45
2025-11-26 22:27:00+00:00,156.45,156.457,156.448,156.453
2025-11-26 22:28:00+00:00,156.453,156.461,156.453,156.457
2025-11-26 22:29:00+00:00,156.457,156.458,156.456,156.458
2025-11-26 22:30:00+00:00,156.458,156.458,156.444,156.444
2025-11-26 22:31:00+00:00,156.444,156.444,156.433,156.438
2025-11-26 22:32:00+00:00,156.438,156.446,156.437,156.442
2025-11-26 22:33:00+00:00,156.442,156.444,156.436,156.436
2025-11-26 22:34:00+00:00,156.436,156.436,156.435,156.435
2025-11-26 22:35:00+00:00,156.435,156.436,156.435,156.435
2025-11-26 22:36:00+00:00,156.435,156.436,156.435,156.436
2025-11-26 22:37:00+00:00,156.436,156.439,156.435,156.439
2025-11-26 22:38:00+00:00,156.439,156.443,156.437,156.442
2025-11-26 22:39:00+00:00,156.442,156.442,156.433,156.439
2025-11-26 22:40:00+00:00,156.439,156.439,156.436,156.437
2025-11-26 22:41:00+00:00,156.437,156.439,156.436,156.436
2025-11-26 22:42:00+00:00,156.436,156.437,156.429,156.431
2025-11-26 22:43:00+00:00,156.431,156.435,156.429,156.435
2025-11-26 22:44:00+00:00,156.435,156.435,156.433,156.433
2025-11-26 22:45:00+00:00,156.433,156.435,156.433,156.435
2025-11-26 22:46:00+00:00,156.435,156.435,156.433,156.435
2025-11-26 22:47:00+00:00,156.435,156.435,156.435,156.435
2025-11-26 22:48:00+00:00,156.435,156.435,156.429,156.43
2025-11-26 22:49:00+00:00,156.43,156.433,156.428,156.428
2025-11-26 22:50:00+00:00,156.428,156.43,156.424,156.427
2025-11-26 22:51:00+00:00,156.427,156.435,156.427,156.429
2025-11-26 22:52:00+00:00,156.429,156.431,156.426,156.429
2025-11-26 22:53:00+00:00,156.429,156.436,156.426,156.435
2025-11-26 22:54:00+00:00,156.435,156.435,156.429,156.429
2025-11-26 22:55:00+00:00,156.429,156.433,156.429,156.431
2025-11-26 22:56:00+00:00,156.431,156.435,156.428,156.429
2025-11-26 22:57:00+00:00,156.429,156.431,156.418,156.427
2025-11-26 22:58:00+00:00,156.427,156.43,156.427,156.43
2025-11-26 22:59:00+00:00,156.43,156.431,156.422,156.422
2025-11-26 23:00:00+00:00,156.422,156.431,156.398,156.398
2025-11-26 23:01:00+00:00,156.398,156.398,156.364,156.385
2025-11-26 23:02:00+00:00,156.385,156.387,156.382,156.387
2025-11-26 23:03:00+00:00,156.387,156.401,156.377,156.38
2025-11-26 23:04:00+00:00,156.38,156.392,156.364,156.366
2025-11-26 23:05:00+00:00,156.366,156.367,156.364,156.366
2025-11-26 23:06:00+00:00,156.366,156.366,156.364,156.364
2025-11-26 23:07:00+00:00,156.364,156.364,156.354,156.354
