timestamp,open,high,low,close
2025-11-26 19:52:00+00:00,0.65187,0.65189,0.65184,0.65188
2025-11-26 19:53:00+00:00,0.65188,0.65189,0.65183,0.65185
2025-11-26 19:54:00+00:00,0.65185,0.65188,0.65184,0.65185
2025-11-26 19:55:00+00:00,0.65185,0.65185,0.65175,0.6518
2025-11-26 19:56:00+00:00,0.6518,0.65181,0.65169,0.6517
2025-11-26 19:57:00+00:00,0.6517,0.65183,0.6517,0.65181
2025-11-26 19:58:00+00:00,0.65181,0.6519,0.65178,0.6519
2025-11-26 19:59:00+00:00,0.6519,0.65194,0.65188,0.65189
2025-11-26 20:00:00+00:00,0.65189,0.65189,0.65183,0.65185
2025-11-26 20:01:00+00:00,0.65185,0.65188,0.65181,0.65187
2025-11-26 20:02:00+00:00,0.65187,0.65187,0.6518,0.65185
2025-11-26 20:03:00+00:00,0.65185,0.65188,0.65183,0.65188
2025-11-26 20:04:00+00:00,0.65188,0.65188,0.6518,0.65182
2025-11-26 20:05:00+00:00,0.65182,0.65182,0.65178,0.6518
2025-11-26 20:06:00+00:00,0.6518,0.65183,0.65176,0.6518
2025-11-26 20:07:00+00:00,0.6518,0.65184,0.6518,0.65183
2025-11-26 20:08:00+00:00,0.65183,0.65188,0.6518,0.65187
2025-11-26 20:09:00+00:00,0.65187,0.65192,0.65187,0.6519
2025-11-26 20:10:00+00:00,0.6519,0.65195,0.65189,0.65194
2025-11-26 20:11:00+00:00,0.65194,0.65195,0.6519,0.65192
2025-11-26 20:12:00+00:00,0.65192,0.65195,0.6519,0.65194
2025-11-26 20:13:00+00:00,0.65194,0.65201,0.65194,0.652
2025-11-26 20:14:00+00:00,0.652,0.65205,0.65198,0.65204
2025-11-26 20:15:00+00:00,0.65204,0.6521,0.65204,0.65206
2025-11-26 20:16:00+00:00,0.65205,0.65208,0.65202,0.65205
2025-11-26 20:17:00+00:00,0.65205,0.6521,0.65204,0.6521
2025-11-26 20:18:00+00:00,0.6521,0.6521,0.65207,0.6521
2025-11-26 20:19:00+00:00,0.6521,0.6521,0.65203,0.65204
2025-11-26 20:20:00+00:00,0.65204,0.65207,0.65203,0.65204
2025-11-26 20:21:00+00:00,0.65204,0.65207,0.65197,0.65197
2025-11-26 20:22:00+00:00,0.65199,0.65199,0.65193,0.65195
2025-11-26 20:23:00+00:00,0.65195,0.65204,0.65194,0.65199
2025-11-26 20:24:00+00:00,0.65199,0.65202,0.65199,0.652
2025-11-26 20:25:00+00:00,0.652,0.65201,0.65198,0.652
2025-11-26 20:26:00+00:00,0.652,0.65201,0.65197,0.652
2025-11-26 20:27:00+00:00,0.652,0.652,0.65195,0.65195
2025-11-26 20:28:00+00:00,0.65195,0.65196,0.65193,0.65194
2025-11-26 20:29:00+00:00,0.65194,0.65203,0.65194,0.65198
2025-11-26 20:30:00+00:00,0.65198,0.65199,0.65195,0.65198
2025-11-26 20:31:00+00:00,0.65197,0.65198,0.65193,0.65193
2025-11-26 20:32:00+00:00,0.65193,0.65195,0.6519,0.65194
2025-11-26 20:33:00+00:00,0.65194,0.65194,0.65189,0.6519
2025-11-26 20:34:00+00:00,0.6519,0.65194,0.65189,0.65193
2025-11-26 20:35:00+00:00,0.65193,0.65201,0.65193,0.65194
2025-11-26 20:36:00+00:00,0.65194,0.65199,0.65194,0.65197
2025-11-26 20:37:00+00:00,0.65197,0.65203,0.65197,0.65203
2025-11-26 20:38:00+00:00,0.65203,0.65205,0.652,0.652
2025-11-26 20:39:00+00:00,0.652,0.65204,0.652,0.65203
2025-11-26 20:40:00+00:00,0.65203,0.65204,0.652,0.652
2025-11-26 20:41:00+00:00,0.652,0.65205,0.652,0.652
2025-11-26 20:42:00+00:00,0.652,0.65207,0.652,0.65203
2025-11-26 20:43:00+00:00,0.65203,0.65204,0.65201,0.65204
2025-11-26 20:44:00+00:00,0.65204,0.65204,0.65198,0.65198
2025-11-26 20:45:00+00:00,0.65198,0.65199,0.65198,0.65198
2025-11-26 20:46:00+00:00,0.65198,0.65199,0.65195,0.65195
2025-11-26 20:47:00+00:00,0.65195,0.65195,0.65185,0.65185
2025-11-26 20:48:00+00:00,0.65185,0.65186,0.6518,0.6518
2025-11-26 20:49:00+00:00,0.6518,0.65186,0.65179,0.65185
2025-11-26 20:50:00+00:00,0.65185,0.65193,0.65182,0.65185
2025-11-26 20:51:00+00:00,0.65185,0.65185,0.65178,0.65179
2025-11-26 20:52:00+00:00,0.65179,0.65181,0.65175,0.65178
2025-11-26 20:53:00+00:00,0.65178,0.65182,0.65175,0.6518
2025-11-26 20:54:00+00:00,0.6518,0.65181,0.6517,0.65171
2025-11-26 20:55:00+00:00,0.65171,0.65175,0.65168,0.6517
2025-11-26 20:56:00+00:00,0.6517,0.65176,0.65169,0.65176
2025-11-26 20:57:00+00:00,0.65176,0.65181,0.65175,0.6518
2025-11-26 20:58:00+00:00,0.6518,0.65185,0.65178,0.65185
2025-11-26 20:59:00+00:00,0.65185,0.65189,0.65178,0.65179
2025-11-26 21:00:00+00:00,0.65179,0.65182,0.65175,0.6518
2025-11-26 21:01:00+00:00,0.6518,0.65184,0.65179,0.65183
2025-11-26 21:02:00+00:00,0.6518,0.65185,0.65178,0.65178
2025-11-26 21:03:00+00:00,0.65178,0.65181,0.65178,0.6518
2025-11-26 21:04:00+00:00,0.6518,0.65188,0.65179,0.6518
2025-11-26 21:05:00+00:00,0.6518,0.65181,0.65173,0.65175
2025-11-26 21:06:00+00:00,0.65175,0.6518,0.6517,0.65179
2025-11-26 21:07:00+00:00,0.65179,0.65179,0.65177,0.65178
2025-11-26 21:08:00+00:00,0.65178,0.65181,0.65178,0.65178
2025-11-26 21:09:00+00:00,0.65178,0.65179,0.65177,0.65178
2025-11-26 21:10:00+00:00,0.65178,0.65183,0.65178,0.6518
2025-11-26 21:11:00+00:00,0.6518,0.65184,0.6518,0.65181
2025-11-26 21:12:00+00:00,0.65181,0.65184,0.65179,0.65182
2025-11-26 21:13:00+00:00,0.65182,0.65183,0.65179,0.65179
2025-11-26 21:14:00+00:00,0.65179,0.65179,0.65178,0.65179
2025-11-26 21:15:00+00:00,0.65179,0.6518,0.65178,0.65178
2025-11-26 21:16:00+00:00,0.65178,0.65179,0.65174,0.65174
2025-11-26 21:17:00+00:00,0.65174,0.65177,0.65174,0.65176
2025-11-26 21:18:00+00:00,0.65176,0.65178,0.65174,0.65175
2025-11-26 21:19:00+00:00,0.65175,0.65175,0.65173,0.65174
2025-11-26 21:20:00+00:00,0.65174,0.65175,0.65173,0.65173
2025-11-26 21:21:00+00:00,0.65173,0.65175,0.65173,0.65174
2025-11-26 21:22:00+00:00,0.65174,0.65175,0.65174,0.65175
2025-11-26 21:23:00+00:00,0.65175,0.65175,0.65174,0.65175
2025-11-26 21:24:00+00:00,0.65175,0.65176,0.65175,0.65176
2025-11-26 21:25:00+00:00,0.65176,0.65179,0.65175,0.65178
2025-11-26 21:26:00+00:00,0.65178,0.65178,0.65177,0.65178
2025-11-26 21:27:00+00:00,0.65178,0.65179,0.65177,0.65179
2025-11-26 21:28:00+00:00,0.65179,0.65179,0.65177,0.65177
2025-11-26 21:29:00+00:00,0.65177,0.65178,0.65173,0.65177
2025-11-26 21:30:00+00:00,0.65177,0.65177,0.65173,0.65174
2025-11-26 21:31:00+00:00,0.65174,0.65174,0.65173,0.65174
2025-11-26 21:32:00+00:00,0.65174,0.65174,0.65172,0.65172
2025-11-26 21:33:00+00:00,0.65172,0.65172,0.6517,0.65172
2025-11-26 21:34:00+00:00,0.65172,0.65175,0.65172,0.65175
2025-11-26 21:35:00+00:00,0.65175,0.65179,0.65175,0.65179
2025-11-26 21:36:00+00:00,0.65179,0.65179,0.65178,0.65179
2025-11-26 21:37:00+00:00,0.65179,0.65183,0.65179,0.6518
2025-11-26 21:38:00+00:00,0.6518,0.65183,0.6518,0.65181
2025-11-26 21:39:00+00:00,0.65181,0.65183,0.65177,0.65178
2025-11-26 21:40:00+00:00,0.65178,0.65179,0.65177,0.65179
2025-11-26 21:41:00+00:00,0.65179,0.65179,0.65177,0.65178
2025-11-26 21:42:00+00:00,0.65178,0.65179,0.65177,0.65179
2025-11-26 21:43:00+00:00,0.65179,0.6518,0.65176,0.65176
2025-11-26 21:44:00+00:00,0.65176,0.6518,0.65176,0.65178
2025-11-26 21:45:00+00:00,0.65178,0.65184,0.65175,0.65178
2025-11-26 21:46:00+00:00,0.65178,0.65179,0.65177,0.65179
2025-11-26 21:47:00+00:00,0.65179,0.6518,0.65178,0.6518
2025-11-26 21:48:00+00:00,0.6518,0.65182,0.65177,0.65182
2025-11-26 21:49:00+00:00,0.65182,0.65194,0.65182,0.65193
2025-11-26 21:50:00+00:00,0.65192,0.65194,0.65183,0.65193
2025-11-26 21:51:00+00:00,0.65193,0.65193,0.65185,0.65185
2025-11-26 21:52:00+00:00,0.65185,0.65188,0.65185,0.65185
2025-11-26 21:53:00+00:00,0.65185,0.65191,0.65185,0.65191
2025-11-26 21:54:00+00:00,0.65191,0.65191,0.65185,0.65185
2025-11-26 21:55:00+00:00,0.65185,0.65191,0.65185,0.6519
2025-11-26 21:56:00+00:00,0.6519,0.65191,0.6519,0.6519
2025-11-26 21:57:00+00:00,0.6519,0.6519,0.65185,0.65185
2025-11-26 21:58:00+00:00,0.65185,0.6519,0.65182,0.65183
2025-11-26 21:59:00+00:00,0.65183,0.65187,0.65176,0.65179
2025-11-26 22:00:00+00:00,0.65179,0.65179,-1.0,-1.0
2025-11-26 22:01:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:02:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:03:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:04:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:05:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:06:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:07:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:08:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:09:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:10:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:11:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:12:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:13:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:14:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:15:00+00:00,-1.0,0.65192,-1.0,0.65191
2025-11-26 22:16:00+00:00,0.65191,0.65191,0.6519,0.6519
2025-11-26 22:17:00+00:00,0.6519,0.6519,0.6519,0.6519
2025-11-26 22:18:00+00:00,0.6519,0.65213,0.6519,0.65206
2025-11-26 22:19:00+00:00,0.65206,0.65208,0.65205,0.65206
2025-11-26 22:20:00+00:00,0.65206,0.65206,0.65201,0.65202
2025-11-26 22:21:00+00:00,0.65202,0.65204,0.652,0.65202
2025-11-26 22:22:00+00:00,0.65202,0.65202,0.65199,0.65202
2025-11-26 22:23:00+00:00,0.65202,0.65202,0.65199,0.652
2025-11-26 22:24:00+00:00,0.652,0.652,0.65198,0.65199
2025-11-26 22:25:00+00:00,0.65199,0.65201,0.65198,0.65198
2025-11-26 22:26:00+00:00,0.65198,0.65203,0.65197,0.65198
2025-11-26 22:27:00+00:00,0.65198,0.65198,0.65197,0.65197
2025-11-26 22:28:00+00:00,0.65197,0.65197,0.65196,0.65196
2025-11-26 22:29:00+00:00,0.65196,0.65197,0.65196,0.65197
2025-11-26 22:30:00+00:00,0.65197,0.65197,0.65193,0.65193
2025-11-26 22:31:00+00:00,0.65193,0.65199,0.65193,0.65198
2025-11-26 22:32:00+00:00,0.65198,0.65199,0.65194,0.65195
2025-11-26 22:33:00+00:00,0.65195,0.65195,0.65192,0.65195
2025-11-26 22:34:00+00:00,0.65195,0.65197,0.65192,0.65193
2025-11-26 22:35:00+00:00,0.65193,0.65196,0.65192,0.65193
2025-11-26 22:36:00+00:00,0.65193,0.65195,0.65192,0.65193
2025-11-26 22:37:00+00:00,0.65193,0.65195,0.65192,0.65193
2025-11-26 22:38:00+00:00,0.65193,0.65194,0.65192,0.65193
2025-11-26 22:39:00+00:00,0.65193,0.65195,0.65191,0.65194
2025-11-26 22:40:00+00:00,0.65194,0.65195,0.65192,0.65195
2025-11-26 22:41:00+00:00,0.65195,0.65201,0.65192,0.652
2025-11-26 22:42:00+00:00,0.652,0.65201,0.65197,0.65201
2025-11-26 22:43:00+00:00,0.65201,0.65201,0.65196,0.65196
2025-11-26 22:44:00+00:00,0.65196,0.65198,0.65195,0.65198
2025-11-26 22:45:00+00:00,0.65198,0.65199,0.65194,0.65194
2025-11-26 22:46:00+00:00,0.65194,0.65199,0.65194,0.65199
2025-11-26 22:47:00+00:00,0.65199,0.65199,0.65194,0.65194
2025-11-26 22:48:00+00:00,0.65194,0.65199,0.65194,0.65196
2025-11-26 22:49:00+00:00,0.65198,0.65199,0.65195,0.65198
2025-11-26 22:50:00+00:00,0.65198,0.65199,0.65194,0.65198
2025-11-26 22:51:00+00:00,0.65198,0.65201,0.65196,0.65198
2025-11-26 22:52:00+00:00,0.65198,0.65202,0.65197,0.65197
2025-11-26 22:53:00+00:00,0.65197,0.65203,0.65197,0.652
2025-11-26 22:54:00+00:00,0.652,0.65201,0.65193,0.65196
2025-11-26 22:55:00+00:00,0.65196,0.65199,0.65193,0.65198
2025-11-26 22:56:00+00:00,0.65198,0.65199,0.65192,0.65193
2025-11-26 22:57:00+00:00,0.65193,0.65197,0.65189,0.65193
2025-11-26 22:58:00+00:00,0.65193,0.65193,0.65181,0.65183
2025-11-26 22:59:00+00:00,0.65183,0.65189,0.65179,0.65181
2025-11-26 23:00:00+00:00,0.65181,0.65205,0.65178,0.65194
2025-11-26 23:01:00+00:00,0.65194,0.65208,0.65194,0.65199
2025-11-26 23:02:00+00:00,0.65199,0.65201,0.65195,0.65201
2025-11-26 23:03:00+00:00,0.65201,0.65201,0.65199,0.652
2025-11-26 23:04:00+00:00,0.652,0.65203,0.65199,0.65202
2025-11-26 23:05:00+00:00,0.65202,0.65203,0.65196,0.65199
2025-11-26 23:06:00+00:00,0.65199,0.65199,0.65195,0.65195
2025-11-26 23:07:00+00:00,0.65195,0.65196,0.65195,0.65196
